company_name,role,country,date,hr_name
BTS Technische Software GmbH a,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
adesso SE a,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
adesso SE b,Application Server Engineer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Platform Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Production Support Engineer,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Middleware Engineer,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH a,Application Server Engineer,Germany,06-04-2026,Hiring Manager
movisens GmbH b,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Platform Engineer,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Production Support Engineer,Germany,06-04-2026,Hiring Manager
