company_name,role,country,date,hr_name
CodeWrights GmbH b,Engagement Manager,Germany,04-04-2026,Hiring Manager
n-komm GmbH a,Agile Project Manager,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Scrum Master,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,Transformation Manager,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,Infrastructure Project Manager,Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,Operations Project Manager,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Project Manager,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Program Manager,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH a,Delivery Manager,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH b,IT Project Manager,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Technical Project Manager,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Service Delivery Manager,Germany,04-04-2026,Hiring Manager
BTS Technische Software GmbH a,IT Service Manager,Germany,04-04-2026,Hiring Manager
adesso SE a,PMO Manager,Germany,04-04-2026,Hiring Manager
adesso SE b,Program Delivery Lead,Germany,04-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Engagement Manager,Germany,04-04-2026,Hiring Manager
KENBUN IT AG a,Agile Project Manager,Germany,04-04-2026,Hiring Manager
Tooltec IT GmbH a,Scrum Master,Germany,04-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Transformation Manager,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Infrastructure Project Manager,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Operations Project Manager,Germany,04-04-2026,Hiring Manager
Nesto Software GmbH a,Project Manager,Germany,04-04-2026,Hiring Manager
PowMio GmbH a,Program Manager,Germany,04-04-2026,Hiring Manager
AUNOVIS GmbH a,Delivery Manager,Germany,04-04-2026,Hiring Manager
movisens GmbH a,IT Project Manager,Germany,04-04-2026,Hiring Manager
movisens GmbH b,Technical Project Manager,Germany,04-04-2026,Hiring Manager
ACT Smartware GmbH a,Service Delivery Manager,Germany,04-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,IT Service Manager,Germany,04-04-2026,Hiring Manager
Retis GmbH & Co. KG a,PMO Manager,Germany,04-04-2026,Hiring Manager
NETSYNO Software GmbH a,Program Delivery Lead,Germany,04-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Engagement Manager,Germany,04-04-2026,Hiring Manager
