company_name,role,country,date,hr_name
Leipziger Volksbank eG b,Financial Risk Analyst,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG c,Audit and Assurance Manager,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG d,Control Testing Analyst,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG e,Forensic Auditor,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG f,Audit Lead,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG g,Compliance Manager,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG h,Risk Management Specialist,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG i,Internal Auditor,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG j,Senior Internal Auditor,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG k,Audit Manager,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG l,Risk and Compliance Manager,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG m,Compliance Analyst,Germany,07-04-2026,Hiring Manager
Nico Lippert - Finanzplaner - Leipzig a,Financial Auditor,Germany,07-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Rudi Wiedemann a,Internal Controls Specialist,Germany,07-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Rudi Wiedemann b,Risk Analyst,Germany,07-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Rudi Wiedemann c,Governance Analyst,Germany,07-04-2026,Hiring Manager
TauRes-Repräsentanz Leipzig a,Audit Executive,Germany,07-04-2026,Hiring Manager
Postbank Immobilien GmbH Markus Kolbe a,Audit Consultant,Germany,07-04-2026,Hiring Manager
Postbank Immobilien GmbH Markus Kolbe b,Regulatory Compliance Analyst,Germany,07-04-2026,Hiring Manager
Postbank Immobilien GmbH Markus Kolbe c,Banking Auditor,Germany,07-04-2026,Hiring Manager
Postbank Immobilien GmbH Markus Kolbe d,Financial Risk Analyst,Germany,07-04-2026,Hiring Manager
Postbank Immobilien GmbH Markus Kolbe e,Audit and Assurance Manager,Germany,07-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Falk Schinkitz a,Control Testing Analyst,Germany,07-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Falk Schinkitz b,Forensic Auditor,Germany,07-04-2026,Hiring Manager
Bastian Bäuml - Versicherungsmakler für Lehrerinnen & Lehrer a,Audit Lead,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung e,Compliance Manager,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung f,Risk Management Specialist,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung g,Internal Auditor,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung h,Senior Internal Auditor,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung i,Audit Manager,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung j,Risk and Compliance Manager,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung k,Compliance Analyst,Germany,07-04-2026,Hiring Manager
BNP Paribas Real Estate a,Financial Auditor,Germany,07-04-2026,Hiring Manager
Public Value Hub gUG (haftungsbeschränkt) a,Internal Controls Specialist,Germany,07-04-2026,Hiring Manager
Technologiegründerfonds Sachsen Management GmbH & Co. KG a,Risk Analyst,Germany,07-04-2026,Hiring Manager
SpinLab - The HHL Accelerator a,Governance Analyst,Germany,07-04-2026,Hiring Manager
Deutsche Ärzte Finanz - Repräsentanz Randy Mackeldey-Knöfel a,Audit Executive,Germany,07-04-2026,Hiring Manager
SAM Sachsen Asset Management GmbH a,Audit Consultant,Germany,07-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Denny Heller a,Regulatory Compliance Analyst,Germany,07-04-2026,Hiring Manager
VICUS GROUP GmbH a,Financial Risk Analyst,Germany,07-04-2026,Hiring Manager
wetando Unternehmensberatung a,Audit and Assurance Manager,Germany,07-04-2026,Hiring Manager
Versicherungsmakler Schöbe a,Control Testing Analyst,Germany,07-04-2026,Hiring Manager
NORKON GmbH a,Forensic Auditor,Germany,07-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater a",Audit Lead,Germany,07-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater b",Compliance Manager,Germany,07-04-2026,Hiring Manager
Verbraucherzentrale Sachsen e.V. - Beratungszentrum Leipzig a,Audit Manager,Germany,07-04-2026,Hiring Manager
OnREX GmbH a,Risk and Compliance Manager,Germany,07-04-2026,Hiring Manager
Rosenberg Immobilien GmbH a,Compliance Analyst,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig a,Financial Auditor,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig b,Internal Controls Specialist,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig c,Risk Analyst,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig d,Governance Analyst,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig e,Audit Executive,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig f,Audit Consultant,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig g,Regulatory Compliance Analyst,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig h,Banking Auditor,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig i,Financial Risk Analyst,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig j,Audit and Assurance Manager,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig k,Control Testing Analyst,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig l,Forensic Auditor,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig m,Audit Lead,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig n,Compliance Manager,Germany,07-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig o,Risk Management Specialist,Germany,07-04-2026,Hiring Manager
