company_name,role,country,date,hr_name
Vector Informatik GmbH ax,Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Analytics Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Business Intelligence Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,ETL Developer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Data Analyst,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Power BI Developer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,AI Engineer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Information Management Specialist,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Data Scientist,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Data Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Analytics Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Business Intelligence Analyst,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,ETL Developer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Data Analyst,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Power BI Developer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,AI Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Information Management Specialist,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Data Scientist,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Data Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Analytics Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Business Intelligence Analyst,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Cloud Data Engineer,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,ETL Developer,Germany,06-04-2026,Hiring Manager
adesso SE a,Data Analyst,Germany,06-04-2026,Hiring Manager
adesso SE b,Power BI Developer,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,AI Engineer,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Information Management Specialist,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Data Scientist,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Data Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Analytics Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Business Intelligence Analyst,Germany,06-04-2026,Hiring Manager
