company_name,role,country,date,hr_name
poslogix GmbH - innovative Kassensysteme a,Patient Services Executive,Germany,08-04-2026,Hiring Manager
adesso SE c,Operations Executive (Healthcare),Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Healthcare Operations Executive,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Patient Care Coordinator,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Clinical Operations Specialist,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Intake Coordinator,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Healthcare Administrator,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Medical Operations Executive,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Care Coordinator,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Healthcare Support Specialist,Germany,08-04-2026,Hiring Manager
Natif.ai a,Patient Services Executive,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Operations Executive (Healthcare),Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Healthcare Operations Executive,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Patient Care Coordinator,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Clinical Operations Specialist,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Intake Coordinator,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Healthcare Administrator,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Medical Operations Executive,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Care Coordinator,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Healthcare Support Specialist,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Patient Services Executive,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Operations Executive (Healthcare),Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Patient Care Coordinator,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Clinical Operations Specialist,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Intake Coordinator,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Healthcare Administrator,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Medical Operations Executive,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Care Coordinator,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Healthcare Support Specialist,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Patient Services Executive,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Operations Executive (Healthcare),Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Healthcare Operations Executive,Germany,08-04-2026,Hiring Manager
abat+ GmbH a,Patient Care Coordinator,Germany,08-04-2026,Hiring Manager
abat+ GmbH b,Clinical Operations Specialist,Germany,08-04-2026,Hiring Manager
abat+ GmbH c,Intake Coordinator,Germany,08-04-2026,Hiring Manager
abat+ GmbH d,Healthcare Administrator,Germany,08-04-2026,Hiring Manager
abat+ GmbH e,Medical Operations Executive,Germany,08-04-2026,Hiring Manager
abat+ GmbH f,Care Coordinator,Germany,08-04-2026,Hiring Manager
abat+ GmbH g,Healthcare Support Specialist,Germany,08-04-2026,Hiring Manager
sequire technology GmbH a,Patient Services Executive,Germany,08-04-2026,Hiring Manager
Saarland Informatics Campus a,Operations Executive (Healthcare),Germany,08-04-2026,Hiring Manager
emplify software GmbH a,Healthcare Operations Executive,Germany,08-04-2026,Hiring Manager
emplify software GmbH b,Patient Care Coordinator,Germany,08-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Clinical Operations Specialist,Germany,08-04-2026,Hiring Manager
PeWa-Software a,Intake Coordinator,Germany,08-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Healthcare Administrator,Germany,08-04-2026,Hiring Manager
Public Cloud Group GmbH a,Medical Operations Executive,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Care Coordinator,Germany,08-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Healthcare Support Specialist,Germany,08-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Patient Services Executive,Germany,08-04-2026,Hiring Manager
immersight GmbH a,Operations Executive (Healthcare),Germany,08-04-2026,Hiring Manager
