company_name,role,country,date,hr_name
Olyro GmbH c,HR Analyst,Germany,09-04-2026,Hiring Manager
Michisoft a,Human Resources Specialist,Germany,09-04-2026,Hiring Manager
Michisoft b,HR Executive,Germany,09-04-2026,Hiring Manager
Michisoft c,Senior HR Executive,Germany,09-04-2026,Hiring Manager
dbh Logistics IT AG a,HR Generalist,Germany,09-04-2026,Hiring Manager
group24 AG a,HR Operations Executive,Germany,09-04-2026,Hiring Manager
INTENSE AG a,Talent Acquisition Coordinator,Germany,09-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Recruitment Coordinator,Germany,09-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,HR & Admin Executive,Germany,09-04-2026,Hiring Manager
e.solutions a,People Operations Executive,Germany,09-04-2026,Hiring Manager
e.solutions b,HR Analyst,Germany,09-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Human Resources Specialist,Germany,09-04-2026,Hiring Manager
Softvision GmbH a,HR Executive,Germany,09-04-2026,Hiring Manager
ZERO GmbH a,Senior HR Executive,Germany,09-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,HR Generalist,Germany,09-04-2026,Hiring Manager
IT-Service Rottenkolber a,HR Operations Executive,Germany,09-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Talent Acquisition Coordinator,Germany,09-04-2026,Hiring Manager
IT Service Ingolstadt a,Recruitment Coordinator,Germany,09-04-2026,Hiring Manager
WK IT a,HR & Admin Executive,Germany,09-04-2026,Hiring Manager
proreactware a,People Operations Executive,Germany,09-04-2026,Hiring Manager
Xetabyte GmbH a,HR Analyst,Germany,09-04-2026,Hiring Manager
sepp.med gmbh a,Human Resources Specialist,Germany,09-04-2026,Hiring Manager
RMS Intelligents GmbH a,HR Executive,Germany,09-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Senior HR Executive,Germany,09-04-2026,Hiring Manager
FA-Computer a,HR Generalist,Germany,09-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",HR Operations Executive,Germany,09-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Talent Acquisition Coordinator,Germany,09-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Recruitment Coordinator,Germany,09-04-2026,Hiring Manager
Aspect IT & Design GmbH a,HR & Admin Executive,Germany,09-04-2026,Hiring Manager
BSI a,People Operations Executive,Germany,09-04-2026,Hiring Manager
BSI b,HR Analyst,Germany,09-04-2026,Hiring Manager
TEKDynamics GmbH a,Human Resources Specialist,Germany,09-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,HR Executive,Germany,09-04-2026,Hiring Manager
Blue Line Entertainment a,Senior HR Executive,Germany,09-04-2026,Hiring Manager
avanito GmbH a,HR Generalist,Germany,09-04-2026,Hiring Manager
Exantas Automotive GmbH a,HR Operations Executive,Germany,09-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Talent Acquisition Coordinator,Germany,09-04-2026,Hiring Manager
Connected Ops GmbH a,Recruitment Coordinator,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,HR & Admin Executive,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,People Operations Executive,Germany,09-04-2026,Hiring Manager
CAIQ GmbH a,HR Analyst,Germany,09-04-2026,Hiring Manager
totorio IT GmbH a,Human Resources Specialist,Germany,09-04-2026,Hiring Manager
ITmedia GmbH a,HR Executive,Germany,09-04-2026,Hiring Manager
