company_name,role,country,date,hr_name
Olyro GmbH a,Service Delivery Manager,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,PMO Manager,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,IT Project Manager,Germany,11-04-2026,Hiring Manager
Michisoft a,SAP Project Manager,Germany,11-04-2026,Hiring Manager
Michisoft b,ERP Project Manager,Germany,11-04-2026,Hiring Manager
Michisoft c,Global Rollout Manager,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,Delivery Manager,Germany,11-04-2026,Hiring Manager
group24 AG a,Transition Manager,Germany,11-04-2026,Hiring Manager
INTENSE AG a,Operations Program Manager,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,PMO Lead,Germany,11-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Service Operations Manager,Germany,11-04-2026,Hiring Manager
e.solutions a,Implementation Manager,Germany,11-04-2026,Hiring Manager
e.solutions b,Project Delivery Lead,Germany,11-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Project Manager,Germany,11-04-2026,Hiring Manager
Softvision GmbH a,Program Manager,Germany,11-04-2026,Hiring Manager
ZERO GmbH a,Service Delivery Manager,Germany,11-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,PMO Manager,Germany,11-04-2026,Hiring Manager
IT-Service Rottenkolber a,IT Project Manager,Germany,11-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,SAP Project Manager,Germany,11-04-2026,Hiring Manager
IT Service Ingolstadt a,ERP Project Manager,Germany,11-04-2026,Hiring Manager
WK IT a,Global Rollout Manager,Germany,11-04-2026,Hiring Manager
proreactware a,Delivery Manager,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,Transition Manager,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,Operations Program Manager,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,PMO Lead,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Service Operations Manager,Germany,11-04-2026,Hiring Manager
FA-Computer a,Implementation Manager,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Project Delivery Lead,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Project Manager,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Program Manager,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Service Delivery Manager,Germany,11-04-2026,Hiring Manager
BSI a,PMO Manager,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,SAP Project Manager,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,ERP Project Manager,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,Global Rollout Manager,Germany,11-04-2026,Hiring Manager
avanito GmbH a,Delivery Manager,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,Transition Manager,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Operations Program Manager,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,PMO Lead,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Service Operations Manager,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Implementation Manager,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,Project Delivery Lead,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,Project Manager,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,Program Manager,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,Service Delivery Manager,Germany,11-04-2026,Hiring Manager
init consulting AG a,PMO Manager,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,IT Project Manager,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,SAP Project Manager,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,ERP Project Manager,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Global Rollout Manager,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,Delivery Manager,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Transition Manager,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Operations Program Manager,Germany,11-04-2026,Hiring Manager
KLW GmbH a,PMO Lead,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,Service Operations Manager,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Implementation Manager,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Project Delivery Lead,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Program Manager,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,Service Delivery Manager,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,PMO Manager,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn b,IT Project Manager,Germany,11-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,SAP Project Manager,Germany,11-04-2026,Hiring Manager
SIC! Software GmbH a,ERP Project Manager,Germany,11-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Global Rollout Manager,Germany,11-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Delivery Manager,Germany,11-04-2026,Hiring Manager
dataglobal GmbH a,Transition Manager,Germany,11-04-2026,Hiring Manager
