company_name,role,country,date,hr_name
TNKAS a,Instrumentation Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH a,Application Support Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH b,Technical Support Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH c,Laboratory Equipment Engineer,Germany,09-04-2026,Hiring Manager
Michisoft a,Validation Engineer,Germany,09-04-2026,Hiring Manager
Michisoft b,Calibration Engineer,Germany,09-04-2026,Hiring Manager
Michisoft c,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
dbh Logistics IT AG a,Field Service Engineer,Germany,09-04-2026,Hiring Manager
group24 AG a,Senior Field Service Engineer,Germany,09-04-2026,Hiring Manager
INTENSE AG a,Service Engineer,Germany,09-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Instrumentation Engineer,Germany,09-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Application Support Engineer,Germany,09-04-2026,Hiring Manager
e.solutions a,Technical Support Engineer,Germany,09-04-2026,Hiring Manager
e.solutions b,Laboratory Equipment Engineer,Germany,09-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Validation Engineer,Germany,09-04-2026,Hiring Manager
Softvision GmbH a,Calibration Engineer,Germany,09-04-2026,Hiring Manager
ZERO GmbH a,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Field Service Engineer,Germany,09-04-2026,Hiring Manager
IT-Service Rottenkolber a,Senior Field Service Engineer,Germany,09-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Service Engineer,Germany,09-04-2026,Hiring Manager
IT Service Ingolstadt a,Instrumentation Engineer,Germany,09-04-2026,Hiring Manager
WK IT a,Application Support Engineer,Germany,09-04-2026,Hiring Manager
proreactware a,Technical Support Engineer,Germany,09-04-2026,Hiring Manager
Xetabyte GmbH a,Laboratory Equipment Engineer,Germany,09-04-2026,Hiring Manager
sepp.med gmbh a,Validation Engineer,Germany,09-04-2026,Hiring Manager
RMS Intelligents GmbH a,Calibration Engineer,Germany,09-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
FA-Computer a,Field Service Engineer,Germany,09-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Senior Field Service Engineer,Germany,09-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Service Engineer,Germany,09-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Instrumentation Engineer,Germany,09-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Application Support Engineer,Germany,09-04-2026,Hiring Manager
BSI a,Technical Support Engineer,Germany,09-04-2026,Hiring Manager
BSI b,Laboratory Equipment Engineer,Germany,09-04-2026,Hiring Manager
TEKDynamics GmbH a,Validation Engineer,Germany,09-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Calibration Engineer,Germany,09-04-2026,Hiring Manager
Blue Line Entertainment a,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
avanito GmbH a,Field Service Engineer,Germany,09-04-2026,Hiring Manager
Exantas Automotive GmbH a,Senior Field Service Engineer,Germany,09-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Service Engineer,Germany,09-04-2026,Hiring Manager
Connected Ops GmbH a,Instrumentation Engineer,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Application Support Engineer,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Technical Support Engineer,Germany,09-04-2026,Hiring Manager
CAIQ GmbH a,Laboratory Equipment Engineer,Germany,09-04-2026,Hiring Manager
totorio IT GmbH a,Validation Engineer,Germany,09-04-2026,Hiring Manager
ITmedia GmbH a,Calibration Engineer,Germany,09-04-2026,Hiring Manager
2-Sigma-GmbH a,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
init consulting AG a,Field Service Engineer,Germany,09-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Senior Field Service Engineer,Germany,09-04-2026,Hiring Manager
FutureTools GmbH a,Service Engineer,Germany,09-04-2026,Hiring Manager
it-neX Software GmbH a,Instrumentation Engineer,Germany,09-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Application Support Engineer,Germany,09-04-2026,Hiring Manager
bookmanSolutions GmbH a,Technical Support Engineer,Germany,09-04-2026,Hiring Manager
IT Works GmbH a,Laboratory Equipment Engineer,Germany,09-04-2026,Hiring Manager
solid IT GmbH a,Validation Engineer,Germany,09-04-2026,Hiring Manager
KLW GmbH a,Calibration Engineer,Germany,09-04-2026,Hiring Manager
Phalanx-IT GmbH a,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
Tecsee GmbH a,Field Service Engineer,Germany,09-04-2026,Hiring Manager
FARZAT it solutions a,Senior Field Service Engineer,Germany,09-04-2026,Hiring Manager
perinova IT-Management GmbH a,Instrumentation Engineer,Germany,09-04-2026,Hiring Manager
mytec-solution GmbH a,Application Support Engineer,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn a,Technical Support Engineer,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn b,Laboratory Equipment Engineer,Germany,09-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Validation Engineer,Germany,09-04-2026,Hiring Manager
SIC! Software GmbH a,Calibration Engineer,Germany,09-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Maintenance Engineer,Germany,09-04-2026,Hiring Manager
