company_name,role,country,date,hr_name
AVL Software and Functions GmbH a,Cybersecurity Manager,Germany,15-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Risk and Compliance Manager,Germany,15-04-2026,Hiring Manager
iS Software GmbH a,IT Security Manager,Germany,15-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Data Protection Manager,Germany,15-04-2026,Hiring Manager
ARINNAU GmbH a,Security Governance Lead,Germany,15-04-2026,Hiring Manager
ARINNAU GmbH b,Compliance Program Manager,Germany,15-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Information Risk Manager,Germany,15-04-2026,Hiring Manager
trinnovative GmbH a,Security Program Manager,Germany,15-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,GRC Manager,Germany,15-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Information Security Manager,Germany,15-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Cybersecurity Manager,Germany,15-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Risk and Compliance Manager,Germany,15-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,IT Security Manager,Germany,15-04-2026,Hiring Manager
cs concept GmbH a,Data Protection Manager,Germany,15-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Security Governance Lead,Germany,15-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Compliance Program Manager,Germany,15-04-2026,Hiring Manager
NoseDat a,Information Risk Manager,Germany,15-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Security Program Manager,Germany,15-04-2026,Hiring Manager
MIK Web a,GRC Manager,Germany,15-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Information Security Manager,Germany,15-04-2026,Hiring Manager
Selbstdenker AG a,Cybersecurity Manager,Germany,15-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Risk and Compliance Manager,Germany,15-04-2026,Hiring Manager
OptWare GmbH a,IT Security Manager,Germany,15-04-2026,Hiring Manager
Force Net GmbH a,Data Protection Manager,Germany,15-04-2026,Hiring Manager
coliex systems GmbH a,Security Governance Lead,Germany,15-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Compliance Program Manager,Germany,15-04-2026,Hiring Manager
CRITEX GmbH a,Information Risk Manager,Germany,15-04-2026,Hiring Manager
