company_name,role,country,date,hr_name
PIKON Deutschland AG a,Engineering Manager,Germany,13-04-2026,Hiring Manager
Eyeled GmbH a,Backend Lead,Germany,13-04-2026,Hiring Manager
merios - it-solutions GmbH a,Solution Architect (Java),Germany,13-04-2026,Hiring Manager
merios - it-solutions GmbH b,Scrum Master,Germany,13-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Agile Project Manager,Germany,13-04-2026,Hiring Manager
Moltomedia GmbH a,Integration Lead,Germany,13-04-2026,Hiring Manager
Site Point GmbH a,Microservices Architect,Germany,13-04-2026,Hiring Manager
Bonanza Software GmbH a,Delivery Manager,Germany,13-04-2026,Hiring Manager
Basis Europe GmbH a,Application Architect,Germany,13-04-2026,Hiring Manager
Basis Europe GmbH b,IT Project Manager,Germany,13-04-2026,Hiring Manager
Basis Europe GmbH c,Platform Engineering Lead,Germany,13-04-2026,Hiring Manager
Basis Europe GmbH d,Technical Project Manager,Germany,13-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Senior Java Developer,Germany,13-04-2026,Hiring Manager
dinext. AG a,Lead Java Developer,Germany,13-04-2026,Hiring Manager
optimIT GmbH a,Engineering Manager,Germany,13-04-2026,Hiring Manager
optimIT GmbH b,Backend Lead,Germany,13-04-2026,Hiring Manager
optimIT GmbH c,Solution Architect (Java),Germany,13-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Scrum Master,Germany,13-04-2026,Hiring Manager
RealObjects GmbH a,Agile Project Manager,Germany,13-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Integration Lead,Germany,13-04-2026,Hiring Manager
adesso SE c,Microservices Architect,Germany,13-04-2026,Hiring Manager
Wenobis IT GmbH a,Delivery Manager,Germany,13-04-2026,Hiring Manager
Talentmore AG a,Application Architect,Germany,13-04-2026,Hiring Manager
Talentmore AG b,IT Project Manager,Germany,13-04-2026,Hiring Manager
Talentmore AG c,Platform Engineering Lead,Germany,13-04-2026,Hiring Manager
peloba GmbH a,Technical Project Manager,Germany,13-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Senior Java Developer,Germany,13-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Lead Java Developer,Germany,13-04-2026,Hiring Manager
PREVISIONZ GmbH a,Engineering Manager,Germany,13-04-2026,Hiring Manager
Natif.ai a,Backend Lead,Germany,13-04-2026,Hiring Manager
Gast Solutions a,Solution Architect (Java),Germany,13-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Scrum Master,Germany,13-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Agile Project Manager,Germany,13-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Integration Lead,Germany,13-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Microservices Architect,Germany,13-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Delivery Manager,Germany,13-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Application Architect,Germany,13-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,IT Project Manager,Germany,13-04-2026,Hiring Manager
MBSol Internet Solutions a,Platform Engineering Lead,Germany,13-04-2026,Hiring Manager
e.Consult AG a,Technical Project Manager,Germany,13-04-2026,Hiring Manager
e.Consult AG b,Senior Java Developer,Germany,13-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Engineering Manager,Germany,13-04-2026,Hiring Manager
AGILOS GmbH a,Backend Lead,Germany,13-04-2026,Hiring Manager
3S Technologies GmbH a,Solution Architect (Java),Germany,13-04-2026,Hiring Manager
3S Technologies GmbH b,Scrum Master,Germany,13-04-2026,Hiring Manager
vensas GmbH a,Agile Project Manager,Germany,13-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Microservices Architect,Germany,13-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Delivery Manager,Germany,13-04-2026,Hiring Manager
K|Lens GmbH a,Application Architect,Germany,13-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,IT Project Manager,Germany,13-04-2026,Hiring Manager
abat+ GmbH a,Platform Engineering Lead,Germany,13-04-2026,Hiring Manager
abat+ GmbH b,Technical Project Manager,Germany,13-04-2026,Hiring Manager
abat+ GmbH c,Senior Java Developer,Germany,13-04-2026,Hiring Manager
abat+ GmbH d,Lead Java Developer,Germany,13-04-2026,Hiring Manager
abat+ GmbH e,Engineering Manager,Germany,13-04-2026,Hiring Manager
abat+ GmbH f,Backend Lead,Germany,13-04-2026,Hiring Manager
abat+ GmbH g,Solution Architect (Java),Germany,13-04-2026,Hiring Manager
sequire technology GmbH a,Scrum Master,Germany,13-04-2026,Hiring Manager
Saarland Informatics Campus a,Agile Project Manager,Germany,13-04-2026,Hiring Manager
emplify software GmbH a,Integration Lead,Germany,13-04-2026,Hiring Manager
emplify software GmbH b,Microservices Architect,Germany,13-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Delivery Manager,Germany,13-04-2026,Hiring Manager
PeWa-Software a,Application Architect,Germany,13-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,IT Project Manager,Germany,13-04-2026,Hiring Manager
Public Cloud Group GmbH a,Platform Engineering Lead,Germany,13-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Technical Project Manager,Germany,13-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Senior Java Developer,Germany,13-04-2026,Hiring Manager
