company_name,role,country,date,hr_name
proreactware a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,Software Engineer,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
FA-Computer a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Microservices Engineer,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
BSI a,Backend Developer,Germany,11-04-2026,Hiring Manager
BSI b,Frontend Engineer,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
avanito GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Backend Developer,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Microservices Engineer,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
init consulting AG a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
KLW GmbH a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn b,Microservices Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
SIC! Software GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
