company_name,role,country,date,hr_name
AIS alfaplan GmbH a,Machine Learning Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,Computer Vision Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,AI Engineer,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,Deep Learning Engineer,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Data Scientist,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Applied AI Engineer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,NLP Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,AI Solutions Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,ML Research Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Vision AI Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Edge AI Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,AI Developer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,ML Engineer Computer Vision,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,AI Platform Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Data and AI Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,AI Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Intelligent Systems Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,AI Research Scientist,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Computer Vision Research Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,AI Software Engineer,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Machine Learning Engineer,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Computer Vision Engineer,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,AI Engineer,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Deep Learning Engineer,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Data Scientist,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,Applied AI Engineer,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,NLP Engineer,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,AI Solutions Engineer,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,ML Research Engineer,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Vision AI Engineer,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,Edge AI Engineer,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,AI Developer,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,ML Engineer Computer Vision,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,AI Platform Engineer,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Data and AI Engineer,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,AI Consultant,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Intelligent Systems Engineer,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,AI Research Scientist,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Computer Vision Research Engineer,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,AI Software Engineer,Germany,09-04-2026,Hiring Manager
