company_name,role,country,date,hr_name
Explorer Computer LLC | Sole Proprietorship LLC - a,Data Visualization Analyst,UAE,04-04-2026,Hiring Manager
Explorer Computer LLC | Sole Proprietorship LLC - b,Market Research Analyst,UAE,04-04-2026,Hiring Manager
NUSK IT CONSULTANCY LTD,Insights Analyst,UAE,04-04-2026,Hiring Manager
Online IT Solutions Est,Business Analyst (Data Focus),UAE,04-04-2026,Hiring Manager
Exiga Software Services LLC,Product Analyst,UAE,04-04-2026,Hiring Manager
Exiga Software Services LLC - a,Performance Analyst,UAE,04-04-2026,Hiring Manager
AMJ Technology Solutions,Data Operations Analyst,UAE,04-04-2026,Hiring Manager
Doodle Technologies,MIS Analyst,UAE,04-04-2026,Hiring Manager
Skyline Advanced Technology L.L.C S.P.C,Decision Scientist (Junior),UAE,04-04-2026,Hiring Manager
Skyline Advanced Technology L.L.C S.P.C - a,Data Strategy Analyst,UAE,04-04-2026,Hiring Manager
Trutech Information Technology Network Services OPC LLC,Dashboard Developer,UAE,04-04-2026,Hiring Manager
ALAS Technologies LLC - Zoho Partner & NFC Smart Business Card,Analytics Specialist,UAE,04-04-2026,Hiring Manager
Digital Innovation Technology Company,Data Analyst,UAE,04-04-2026,Hiring Manager
LRB INFO TECH,Business Intelligence Analyst,UAE,04-04-2026,Hiring Manager
Unique Soft Network & IT Solutions,BI Analyst,UAE,04-04-2026,Hiring Manager
Unique Soft Network & IT Solutions - a,Reporting Analyst,UAE,04-04-2026,Hiring Manager
Unique Soft Network & IT Solutions - b,Analytics Consultant,UAE,04-04-2026,Hiring Manager
Gear Up Technology | ERP Software System| CRM | HRMS Software,Data Consultant,UAE,04-04-2026,Hiring Manager
Momentum Tech and Consultancy,SQL Analyst,UAE,04-04-2026,Hiring Manager
IT SOLUTION - FREELANCE - 24 Hours (Abu Dhabi),Power BI Developer,UAE,04-04-2026,Hiring Manager
Future Vision for Computer System & Network,Data Visualization Analyst,UAE,04-04-2026,Hiring Manager
Smart Software Systems And Solutions,Market Research Analyst,UAE,04-04-2026,Hiring Manager
MODERATE TECHNOLOGIES SP LLC,Insights Analyst,UAE,04-04-2026,Hiring Manager
MODERATE TECHNOLOGIES SP LLC - a,Business Analyst (Data Focus),UAE,04-04-2026,Hiring Manager
CNS Middle East - Abu Dhabi,Product Analyst,UAE,04-04-2026,Hiring Manager
CNS Middle East - Abu Dhabi - a,Performance Analyst,UAE,04-04-2026,Hiring Manager
INFOME TECHNOLOGIES LLC ABUDHABI,Data Operations Analyst,UAE,04-04-2026,Hiring Manager
TechGropse- Mobile App Development | Hire Mobile App Developers | Software Development Company in Abu Dhabi UAE,MIS Analyst,UAE,04-04-2026,Hiring Manager
Spider Designers FZE,Decision Scientist (Junior),UAE,04-04-2026,Hiring Manager
"iSpatial Techno Solutions LLC, Masdar City Office",Data Strategy Analyst,UAE,04-04-2026,Hiring Manager
RISTEL RISOMM IT Company | WiFi | Networking | CCTV | Fiber Optic | OTDR | Fluke | IP Phone | Smart Home | Abu Dhabi | Al Ain,Dashboard Developer,UAE,04-04-2026,Hiring Manager
RISTEL RISOMM IT Company | WiFi | Networking | CCTV | Fiber Optic | OTDR | Fluke | IP Phone | Smart Home | Abu Dhabi | Al Ain - a,Analytics Specialist,UAE,04-04-2026,Hiring Manager
RISTEL RISOMM IT Company | WiFi | Networking | CCTV | Fiber Optic | OTDR | Fluke | IP Phone | Smart Home | Abu Dhabi | Al Ain - b,Data Analyst,UAE,04-04-2026,Hiring Manager
"Assico | Digital Marketing, Software, Mobile App, and Website Development Company in Abu Dhabi",Business Intelligence Analyst,UAE,04-04-2026,Hiring Manager
CENTERCUBE SOFTWARE SERVICES (CSOFT PRODUCTS),BI Analyst,UAE,04-04-2026,Hiring Manager
CENTERCUBE SOFTWARE SERVICES (CSOFT PRODUCTS) - a,Reporting Analyst,UAE,04-04-2026,Hiring Manager
Data360 IT Solutions Pvt Ltd,Analytics Consultant,UAE,04-04-2026,Hiring Manager
Omega - CST | Business Process Automation | Software Company,Data Consultant,UAE,04-04-2026,Hiring Manager
TwigSystem IT,SQL Analyst,UAE,04-04-2026,Hiring Manager
Mobile App Development Company In Abu Dhabi - TekRevol,Power BI Developer,UAE,04-04-2026,Hiring Manager
MPHASIS INFORMATION TECHNOLOGIES LLC SPC,Data Visualization Analyst,UAE,04-04-2026,Hiring Manager
PLUS UAE,Market Research Analyst,UAE,04-04-2026,Hiring Manager
EDGE Information Technology,Insights Analyst,UAE,04-04-2026,Hiring Manager
EDGE Information Technology - a,Business Analyst (Data Focus),UAE,04-04-2026,Hiring Manager
Total Techno | Advertising Marketing Agency Abu Dhabi,Product Analyst,UAE,04-04-2026,Hiring Manager
Data Capture Systems,Performance Analyst,UAE,04-04-2026,Hiring Manager
Sempli Net Information Technologis,Data Operations Analyst,UAE,04-04-2026,Hiring Manager
Sempli Net Information Technologis - a,MIS Analyst,UAE,04-04-2026,Hiring Manager
WEBLOOK : Creative Website and Software Agency in Abu Dhabi,Decision Scientist (Junior),UAE,04-04-2026,Hiring Manager
WEBLOOK : Creative Website and Software Agency in Abu Dhabi - a,Data Strategy Analyst,UAE,04-04-2026,Hiring Manager
Ampersand Information Technology,Dashboard Developer,UAE,04-04-2026,Hiring Manager
"GEP - Abu Dhabi, UAE",Analytics Specialist,UAE,04-04-2026,Hiring Manager
