company_name,role,country,date,hr_name
Implement-IT - Apple Premium Partner a,SAP Supply Chain Consultant,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,SAP Production Planning Consultant,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,SAP Materials Management Consultant,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,SAP Manufacturing Consultant,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,SAP Support Consultant,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,SAP Implementation Consultant,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,SAP Business Analyst,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,SAP MM/PP Consultant,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,SAP Integration Consultant,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,SAP Process Consultant,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,ERP Consultant,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,SAP Logistics Consultant,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,SAP Analyst,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,SAP Project Consultant,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,SAP MM Consultant,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,SAP PP Consultant,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,SAP Functional Consultant,Germany,07-04-2026,Hiring Manager
cosee GmbH a,SAP S/4HANA Consultant,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,SAP Procurement Consultant,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,SAP Supply Chain Consultant,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,SAP Production Planning Consultant,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,SAP Materials Management Consultant,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,SAP Manufacturing Consultant,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,SAP Support Consultant,Germany,07-04-2026,Hiring Manager
blink.it a,SAP Implementation Consultant,Germany,07-04-2026,Hiring Manager
blink.it b,SAP Business Analyst,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,SAP MM/PP Consultant,Germany,07-04-2026,Hiring Manager
moguru GmbH a,SAP Integration Consultant,Germany,07-04-2026,Hiring Manager
moguru GmbH b,SAP Process Consultant,Germany,07-04-2026,Hiring Manager
moguru GmbH c,ERP Consultant,Germany,07-04-2026,Hiring Manager
projectfacts a,SAP Logistics Consultant,Germany,07-04-2026,Hiring Manager
projectfacts b,SAP Operations Consultant,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,SAP Analyst,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,SAP Project Consultant,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,SAP MM Consultant,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,SAP PP Consultant,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,SAP Functional Consultant,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,SAP S/4HANA Consultant,Germany,07-04-2026,Hiring Manager
5 POINT AG a,SAP Procurement Consultant,Germany,07-04-2026,Hiring Manager
MTG AG a,SAP Supply Chain Consultant,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,SAP Production Planning Consultant,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,SAP Materials Management Consultant,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,SAP Manufacturing Consultant,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,SAP Support Consultant,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,SAP Implementation Consultant,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,SAP Business Analyst,Germany,07-04-2026,Hiring Manager
BidX a,SAP MM/PP Consultant,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,SAP Integration Consultant,Germany,07-04-2026,Hiring Manager
acoris AG a,SAP Process Consultant,Germany,07-04-2026,Hiring Manager
acoris AG b,ERP Consultant,Germany,07-04-2026,Hiring Manager
agorate GmbH a,SAP Logistics Consultant,Germany,07-04-2026,Hiring Manager
agorate GmbH b,SAP Operations Consultant,Germany,07-04-2026,Hiring Manager
agorate GmbH c,SAP Analyst,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,SAP Project Consultant,Germany,07-04-2026,Hiring Manager
