company_name,role,country,date,hr_name
awesome information technology GmbH a,Functional Analyst,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Systems Analyst,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Requirements Analyst,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,IT Business Analyst,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Regulatory Reporting Analyst,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,ETL Business Analyst,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Product Analyst,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Business Analyst,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
adesso SE a,Data Analyst (Business Focused),Germany,03-04-2026,Hiring Manager
adesso SE b,Functional Analyst,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Systems Analyst,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Requirements Analyst,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,IT Business Analyst,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Regulatory Reporting Analyst,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,ETL Business Analyst,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Product Analyst,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Business Analyst,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Data Analyst (Business Focused),Germany,03-04-2026,Hiring Manager
movisens GmbH a,Functional Analyst,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Systems Analyst,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Requirements Analyst,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,IT Business Analyst,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Regulatory Reporting Analyst,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,ETL Business Analyst,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Product Analyst,Germany,03-04-2026,Hiring Manager
