company_name,role,country,date,hr_name
MBSol Internet Solutions a,Business Analyst,Germany,06-05-2026,Hiring Manager
e.Consult AG a,Technical Business Analyst,Germany,06-05-2026,Hiring Manager
e.Consult AG b,Data Analyst (Business Focused),Germany,06-05-2026,Hiring Manager
ITMT - IT Media Thomé a,Functional Analyst,Germany,06-05-2026,Hiring Manager
ITMT - IT Media Thomé b,Systems Analyst,Germany,06-05-2026,Hiring Manager
AGILOS GmbH a,Requirements Analyst,Germany,06-05-2026,Hiring Manager
3S Technologies GmbH a,IT Business Analyst,Germany,06-05-2026,Hiring Manager
3S Technologies GmbH b,Regulatory Reporting Analyst,Germany,06-05-2026,Hiring Manager
vensas GmbH a,ETL Business Analyst,Germany,06-05-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Business Analyst,Germany,06-05-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Technical Business Analyst,Germany,06-05-2026,Hiring Manager
K|Lens GmbH a,Data Analyst (Business Focused),Germany,06-05-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Functional Analyst,Germany,06-05-2026,Hiring Manager
abat+ GmbH a,Systems Analyst,Germany,06-05-2026,Hiring Manager
abat+ GmbH b,Requirements Analyst,Germany,06-05-2026,Hiring Manager
abat+ GmbH c,IT Business Analyst,Germany,06-05-2026,Hiring Manager
abat+ GmbH d,Regulatory Reporting Analyst,Germany,06-05-2026,Hiring Manager
abat+ GmbH e,ETL Business Analyst,Germany,06-05-2026,Hiring Manager
abat+ GmbH f,Product Analyst,Germany,06-05-2026,Hiring Manager
abat+ GmbH g,Business Analyst,Germany,06-05-2026,Hiring Manager
sequire technology GmbH a,Technical Business Analyst,Germany,06-05-2026,Hiring Manager
Saarland Informatics Campus a,Data Analyst (Business Focused),Germany,06-05-2026,Hiring Manager
emplify software GmbH a,Functional Analyst,Germany,06-05-2026,Hiring Manager
emplify software GmbH b,Systems Analyst,Germany,06-05-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Requirements Analyst,Germany,06-05-2026,Hiring Manager
PeWa-Software a,IT Business Analyst,Germany,06-05-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Regulatory Reporting Analyst,Germany,06-05-2026,Hiring Manager
Public Cloud Group GmbH a,ETL Business Analyst,Germany,06-05-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Product Analyst,Germany,06-05-2026,Hiring Manager
Systemhaus Ulm GmbH a,Business Analyst,Germany,06-05-2026,Hiring Manager
ISD Software und Systeme GmbH a,Technical Business Analyst,Germany,06-05-2026,Hiring Manager
immersight GmbH a,Data Analyst (Business Focused),Germany,06-05-2026,Hiring Manager
Axians Infoma GmbH a,Functional Analyst,Germany,06-05-2026,Hiring Manager
digital ZEIT GmbH a,Systems Analyst,Germany,06-05-2026,Hiring Manager
Gerling Consulting GmbH a,Requirements Analyst,Germany,06-05-2026,Hiring Manager
Lemonize GmbH a,IT Business Analyst,Germany,06-05-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Regulatory Reporting Analyst,Germany,06-05-2026,Hiring Manager
Inworks GmbH a,ETL Business Analyst,Germany,06-05-2026,Hiring Manager
Inworks GmbH b,Product Analyst,Germany,06-05-2026,Hiring Manager
mercatis GmbH a,Business Analyst,Germany,06-05-2026,Hiring Manager
global IT systems GmbH a,Technical Business Analyst,Germany,06-05-2026,Hiring Manager
aurivus GmbH a,Data Analyst (Business Focused),Germany,06-05-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Functional Analyst,Germany,06-05-2026,Hiring Manager
alphaQuest GmbH a,Systems Analyst,Germany,06-05-2026,Hiring Manager
Bortoli IT | Software | Services a,Requirements Analyst,Germany,06-05-2026,Hiring Manager
IT sure GmbH a,IT Business Analyst,Germany,06-05-2026,Hiring Manager
IT sure GmbH b,Regulatory Reporting Analyst,Germany,06-05-2026,Hiring Manager
ATR Software GmbH a,ETL Business Analyst,Germany,06-05-2026,Hiring Manager
ProntoWeb GmbH a,Product Analyst,Germany,06-05-2026,Hiring Manager
BS software development GmbH & Co. KG a,Business Analyst,Germany,06-05-2026,Hiring Manager
BS software development GmbH & Co. KG b,Technical Business Analyst,Germany,06-05-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Data Analyst (Business Focused),Germany,06-05-2026,Hiring Manager
THiiiNK GmbH a,Functional Analyst,Germany,06-05-2026,Hiring Manager
MacSystem GmbH a,Systems Analyst,Germany,06-05-2026,Hiring Manager
wescaleIT AG a,Requirements Analyst,Germany,06-05-2026,Hiring Manager
oput GmbH a,IT Business Analyst,Germany,06-05-2026,Hiring Manager
BITE GmbH a,Regulatory Reporting Analyst,Germany,06-05-2026,Hiring Manager
D9T GmbH a,ETL Business Analyst,Germany,06-05-2026,Hiring Manager
preeco GmbH a,Product Analyst,Germany,06-05-2026,Hiring Manager
