company_name,role,country,date,hr_name
NSK GmbH & Co. KG a,API Developer,Germany,06-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
blink.it a,Platform Engineer,Germany,06-04-2026,Hiring Manager
blink.it b,DevOps Engineer (Azure focused),Germany,06-04-2026,Hiring Manager
basysKom GmbH a,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
moguru GmbH a,Cloud Platform Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH b,AI/ML Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH c,Senior Software Engineer,Germany,06-04-2026,Hiring Manager
projectfacts a,Lead Software Engineer,Germany,06-04-2026,Hiring Manager
projectfacts b,.NET Developer,Germany,06-04-2026,Hiring Manager
PROSTEP AG a,Senior .NET Developer,Germany,06-04-2026,Hiring Manager
PROSTEP AG b,Backend Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG c,Senior Backend Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG d,Cloud Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG e,Azure Cloud Engineer,Germany,06-04-2026,Hiring Manager
Cloud Consulting Europe a,Microservices Developer,Germany,06-04-2026,Hiring Manager
5 POINT AG a,Microservices Architect,Germany,06-04-2026,Hiring Manager
MTG AG a,Software Architect,Germany,06-04-2026,Hiring Manager
Netwise Solutions a,Technical Lead,Germany,06-04-2026,Hiring Manager
Spark 5 GmbH a,Full Stack Developer (.NET + React),Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Platform Engineer,Germany,06-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,DevOps Engineer (Azure focused),Germany,06-04-2026,Hiring Manager
BidX a,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
ALL4NET GmbH a,Cloud Platform Engineer,Germany,06-04-2026,Hiring Manager
acoris AG a,AI/ML Engineer,Germany,06-04-2026,Hiring Manager
acoris AG b,Senior Software Engineer,Germany,06-04-2026,Hiring Manager
agorate GmbH a,Lead Software Engineer,Germany,06-04-2026,Hiring Manager
agorate GmbH b,.NET Developer,Germany,06-04-2026,Hiring Manager
agorate GmbH c,Senior .NET Developer,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Senior Backend Engineer,Germany,06-04-2026,Hiring Manager
CircuitByte GmbH a,Cloud Engineer,Germany,06-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Azure Cloud Engineer,Germany,06-04-2026,Hiring Manager
Lange IT Solutions a,Microservices Developer,Germany,06-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Microservices Architect,Germany,06-04-2026,Hiring Manager
InterSystems GmbH a,Software Architect,Germany,06-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Technical Lead,Germany,06-04-2026,Hiring Manager
Adiccon GmbH a,Full Stack Developer (.NET + React),Germany,06-04-2026,Hiring Manager
wer denkt was GmbH a,API Developer,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH b,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
wibas GmbH a,Platform Engineer,Germany,06-04-2026,Hiring Manager
wibas GmbH b,DevOps Engineer (Azure focused),Germany,06-04-2026,Hiring Manager
UMGIS computer science GmbH a,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
AONIC GmbH a,Cloud Platform Engineer,Germany,06-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,AI/ML Engineer,Germany,06-04-2026,Hiring Manager
code council GmbH a,Senior Software Engineer,Germany,06-04-2026,Hiring Manager
nterra integration GmbH a,Lead Software Engineer,Germany,06-04-2026,Hiring Manager
setis GmbH a,.NET Developer,Germany,06-04-2026,Hiring Manager
