company_name,role,country,date,hr_name
Implenia Tesch GmbH (Niederlassung Dortmund) c,MEP Coordinator,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH a,Estimation Engineer,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH b,Project Engineer Civil,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH c,Planning Engineer,Germany,14-04-2026,Hiring Manager
Hoffmann-Wüstefeld Tiefbau GmbH d,Site Engineer,Germany,14-04-2026,Hiring Manager
Hülsmann Bau GmbH a,Construction Engineer,Germany,14-04-2026,Hiring Manager
Dortmunder-Rohbau GmbH a,Project Planning Engineer,Germany,14-04-2026,Hiring Manager
Ruhrverband a,Civil Engineer,Germany,14-04-2026,Hiring Manager
Gehrken Baustoffhandels- und Beteiligungsgesellschaft mbH. a,Project Coordinator Construction,Germany,14-04-2026,Hiring Manager
NB Bau GmbH a,QA/QC Engineer Civil,Germany,14-04-2026,Hiring Manager
Anker Schroeder ASDO GmbH a,MEP Coordinator,Germany,14-04-2026,Hiring Manager
FK Projektentwicklung a,Estimation Engineer,Germany,14-04-2026,Hiring Manager
