company_name,role,country,date,hr_name
GESA Ingenieurgesellschaft für Technische Gesamtplanung mbH b,Electrical Design Engineer (Data Center),Germany,08-04-2026,Hiring Manager
GESA Ingenieurgesellschaft für Technische Gesamtplanung mbH c,Power Systems Engineer,Germany,08-04-2026,Hiring Manager
Klemm Ingenieure GmbH & Co. KG a,Facility Electrical Engineer,Germany,08-04-2026,Hiring Manager
Umwelt- und Ingenieurtechnik GmbH Dresden a,Data Center Operations Engineer,Germany,08-04-2026,Hiring Manager
M&P Motion Control and Power Electronics GmbH a,Electrical Construction Manager,Germany,08-04-2026,Hiring Manager
"Siemens AG, Niederlassung Dresden a",Data Center Fit-Out Engineer,Germany,08-04-2026,Hiring Manager
"Siemens AG, Niederlassung Dresden b",Electrical Infrastructure Engineer,Germany,08-04-2026,Hiring Manager
"Siemens AG, Niederlassung Dresden d",Project Engineer Electrical,Germany,08-04-2026,Hiring Manager
"STAMM GmbH | Kommunikations-, Daten- und Elektrotechnik a",Site Electrical Engineer,Germany,08-04-2026,Hiring Manager
Elektroanlagen Dresden-Mitte GmbH a,Electrical Engineering Lead,Germany,08-04-2026,Hiring Manager
Herrmann Elektrotechnische Anlagen GmbH & Co. KG a,Data Center Delivery Manager,Germany,08-04-2026,Hiring Manager
Herrmann Elektrotechnische Anlagen GmbH & Co. KG b,Energy Systems Engineer,Germany,08-04-2026,Hiring Manager
EMEC PROTOTYPING GmbH a,Electrical Maintenance Manager,Germany,08-04-2026,Hiring Manager
FPS-Dresden Elektrotechnik a,Data Center Electrical Engineer,Germany,08-04-2026,Hiring Manager
Contronix Engineering GmbH a,Electrical Project Manager,Germany,08-04-2026,Hiring Manager
Contronix Engineering GmbH b,Critical Infrastructure Engineer,Germany,08-04-2026,Hiring Manager
I N T E C Engineering & Consulting GmbH & Co. KG a,Data Center Project Engineer,Germany,08-04-2026,Hiring Manager
Fischer-Elektronik-Bau GmbH a,MEP Project Manager (Electrical),Germany,08-04-2026,Hiring Manager
M+E Consult GmbH a,Commissioning Engineer (Data Center),Germany,08-04-2026,Hiring Manager
Vision in Automation a,Electrical Design Engineer (Data Center),Germany,08-04-2026,Hiring Manager
ATV Systems GmbH a,Power Systems Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden a,Facility Electrical Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden b,Data Center Operations Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden c,Electrical Construction Manager,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden d,Data Center Fit-Out Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden e,Electrical Infrastructure Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden f,Project Engineer Electrical,Germany,08-04-2026,Hiring Manager
D.I.E. PROJEKT GmbH – DIEP Ingenieure a,Site Electrical Engineer,Germany,08-04-2026,Hiring Manager
Regel- und Elektroanlagenbau Dresden GmbH a,Electrical Engineering Lead,Germany,08-04-2026,Hiring Manager
ADG Automatisierung Dresden GmbH a,Data Center Delivery Manager,Germany,08-04-2026,Hiring Manager
EMVS GmbH a,Energy Systems Engineer,Germany,08-04-2026,Hiring Manager
EMVS GmbH b,Electrical Maintenance Manager,Germany,08-04-2026,Hiring Manager
EMVS GmbH c,MEP Engineer (Electrical),Germany,08-04-2026,Hiring Manager
Schaltanlagenbau Hocke GmbH a,Data Center Electrical Engineer,Germany,08-04-2026,Hiring Manager
ELWI Automation GmbH a,Electrical Project Manager,Germany,08-04-2026,Hiring Manager
Ingenieurbüro K. Langenbach Dresden GmbH a,Critical Infrastructure Engineer,Germany,08-04-2026,Hiring Manager
Ingenieurbüro K. Langenbach Dresden GmbH b,Data Center Project Engineer,Germany,08-04-2026,Hiring Manager
5D Engineering GmbH a,MEP Project Manager (Electrical),Germany,08-04-2026,Hiring Manager
IK Elektronik GmbH a,Commissioning Engineer (Data Center),Germany,08-04-2026,Hiring Manager
Wipro GmbH a,Electrical Design Engineer (Data Center),Germany,08-04-2026,Hiring Manager
Mennicke Rohrbau GmbH a,Power Systems Engineer,Germany,08-04-2026,Hiring Manager
Automation Logistics Corp.DE a,Facility Electrical Engineer,Germany,08-04-2026,Hiring Manager
ifm electronic gmbh Vertrieb Deutschland a,Data Center Operations Engineer,Germany,08-04-2026,Hiring Manager
hionic GmbH a,Electrical Construction Manager,Germany,08-04-2026,Hiring Manager
engineering people GmbH d,Data Center Fit-Out Engineer,Germany,08-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH a,Electrical Infrastructure Engineer,Germany,08-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH b,Project Engineer Electrical,Germany,08-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH c,Site Electrical Engineer,Germany,08-04-2026,Hiring Manager
Pelka Elektrotechnik GmbH a,Electrical Engineering Lead,Germany,08-04-2026,Hiring Manager
Digital Power Systems - Netzteile & Leistungselektronik a,Data Center Delivery Manager,Germany,08-04-2026,Hiring Manager
mükra electronic Shop GmbH / Karlsruhe a,Energy Systems Engineer,Germany,08-04-2026,Hiring Manager
R.K. Gebäudetechnik a,Electrical Maintenance Manager,Germany,08-04-2026,Hiring Manager
Eberts Elektrotechnik a,MEP Engineer (Electrical),Germany,08-04-2026,Hiring Manager
