company_name,role,country,date,hr_name
ADD IT & Consulting GmbH a,Backend Developer,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Software Engineer,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Backend Java Engineer,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Spring Boot Developer,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Microservices Developer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,API Developer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Software Developer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Junior Java Developer,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Full Stack Developer (Java),Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Application Developer,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Kafka Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Cloud Backend Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,REST API Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Java Microservices Engineer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Java Developer,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Backend Developer,Germany,08-04-2026,Hiring Manager
dinext. AG a,Software Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Backend Java Engineer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Spring Boot Developer,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Microservices Developer,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,API Developer,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Software Developer,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Junior Java Developer,Germany,08-04-2026,Hiring Manager
adesso SE c,Full Stack Developer (Java),Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Application Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Kafka Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Cloud Backend Developer,Germany,08-04-2026,Hiring Manager
Talentmore AG c,REST API Developer,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Java Microservices Engineer,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Java Developer,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Backend Developer,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Software Engineer,Germany,08-04-2026,Hiring Manager
Natif.ai a,Backend Java Engineer,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Spring Boot Developer,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Microservices Developer,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,API Developer,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Software Developer,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Junior Java Developer,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Full Stack Developer (Java),Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Application Developer,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Kafka Developer,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Cloud Backend Developer,Germany,08-04-2026,Hiring Manager
e.Consult AG a,REST API Developer,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Java Microservices Engineer,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Backend Developer,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Software Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Backend Java Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Spring Boot Developer,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Microservices Developer,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,API Developer,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Software Developer,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Junior Java Developer,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Full Stack Developer (Java),Germany,08-04-2026,Hiring Manager
