company_name,role,country,date,hr_name
"m.a.x. it für Services, Software-Entwicklung und Broadcast - c",SQL Developer,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - d",BI Engineer,Germany,16-04-2026,Hiring Manager
Advanced Technology Munich GmbH,Data Platform Engineer,Germany,16-04-2026,Hiring Manager
TECHSOLUTION GmbH,ETL Developer,Germany,16-04-2026,Hiring Manager
VIBES.technology - Munich Office,Big Data Engineer,Germany,16-04-2026,Hiring Manager
Team Technology GmbH,Database Engineer,Germany,16-04-2026,Hiring Manager
Das Tech IT-Service,Cloud Data Engineer,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur,Data Engineer,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - a,Backend Engineer,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - b,Analytics Engineer,Germany,16-04-2026,Hiring Manager
artech GmbH,SQL Developer,Germany,16-04-2026,Hiring Manager
Bellaria Technology GmbH,BI Engineer,Germany,16-04-2026,Hiring Manager
WeDoIT Group - Ihre Daten unser Schutz,Data Platform Engineer,Germany,16-04-2026,Hiring Manager
Contech Software & Engineering GmbH,ETL Developer,Germany,16-04-2026,Hiring Manager
Contech Software & Engineering GmbH - a,Big Data Engineer,Germany,16-04-2026,Hiring Manager
BASE TECHNOLOGIES,Database Engineer,Germany,16-04-2026,Hiring Manager
metafinanz - Informationssysteme GmbH,Cloud Data Engineer,Germany,16-04-2026,Hiring Manager
Valtech Munich,Data Engineer,Germany,16-04-2026,Hiring Manager
KEYOU GmbH,Backend Engineer,Germany,16-04-2026,Hiring Manager
Tech United Industrie Automation,Analytics Engineer,Germany,16-04-2026,Hiring Manager
Micro-Tech,SQL Developer,Germany,16-04-2026,Hiring Manager
Xenium | IT-Beratung München,BI Engineer,Germany,16-04-2026,Hiring Manager
Selph Tech,Data Platform Engineer,Germany,16-04-2026,Hiring Manager
Pivot Tech,ETL Developer,Germany,16-04-2026,Hiring Manager
TS Technology Services GmbH,Big Data Engineer,Germany,16-04-2026,Hiring Manager
Software Engineering GmbH,Database Engineer,Germany,16-04-2026,Hiring Manager
vExpertAI GmbH,Cloud Data Engineer,Germany,16-04-2026,Hiring Manager
AskAlex Expat Service,Data Engineer,Germany,16-04-2026,Hiring Manager
Pathway Technologies Ltd.,Backend Engineer,Germany,16-04-2026,Hiring Manager
coara,Analytics Engineer,Germany,16-04-2026,Hiring Manager
Bayern Facility Management GmbH,SQL Developer,Germany,16-04-2026,Hiring Manager
YVOO Technologies Ltd.,BI Engineer,Germany,16-04-2026,Hiring Manager
NXI GmbH & Co. KG,Data Platform Engineer,Germany,16-04-2026,Hiring Manager
Silpion IT Solutions GmbH,ETL Developer,Germany,16-04-2026,Hiring Manager
codea IT-Services GmbH,Big Data Engineer,Germany,16-04-2026,Hiring Manager
SoftwareLoft IT-Solutions GmbH,Database Engineer,Germany,16-04-2026,Hiring Manager
POINT. Consulting GmbH,Cloud Data Engineer,Germany,16-04-2026,Hiring Manager
mindworks GmbH,Data Engineer,Germany,16-04-2026,Hiring Manager
hagel IT-Services GmbH Hamburg,Backend Engineer,Germany,16-04-2026,Hiring Manager
CNR IT SOLUTIONS,Analytics Engineer,Germany,16-04-2026,Hiring Manager
Ubilabs,SQL Developer,Germany,16-04-2026,Hiring Manager
awork,BI Engineer,Germany,16-04-2026,Hiring Manager
awork - a,Data Platform Engineer,Germany,16-04-2026,Hiring Manager
OMNINET Hamburg,ETL Developer,Germany,16-04-2026,Hiring Manager
Developer Hamburg,Big Data Engineer,Germany,16-04-2026,Hiring Manager
Bechtle IT-Systemhaus Hamburg,Database Engineer,Germany,16-04-2026,Hiring Manager
Alphabrik GmbH,Cloud Data Engineer,Germany,16-04-2026,Hiring Manager
CIDEON Software & Services GmbH & Co. KG,Data Engineer,Germany,16-04-2026,Hiring Manager
mindmatters - Softwareentwicklung,Backend Engineer,Germany,16-04-2026,Hiring Manager
DI UNTERNEHMER - Digitalagentur,Analytics Engineer,Germany,16-04-2026,Hiring Manager
Playa Games GmbH,SQL Developer,Germany,16-04-2026,Hiring Manager
Beardshaker Games,BI Engineer,Germany,16-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters,Data Platform Engineer,Germany,16-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters - a,ETL Developer,Germany,16-04-2026,Hiring Manager
Xyrality GmbH,Big Data Engineer,Germany,16-04-2026,Hiring Manager
Xyrality GmbH - a,Database Engineer,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg,Cloud Data Engineer,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg - a,Data Engineer,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg - b,Backend Engineer,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg - c,Analytics Engineer,Germany,16-04-2026,Hiring Manager
Gaming Performance GmbH,SQL Developer,Germany,16-04-2026,Hiring Manager
iLogos Game Studios,BI Engineer,Germany,16-04-2026,Hiring Manager
Studio Monstrum,Data Platform Engineer,Germany,16-04-2026,Hiring Manager
Retrobrain UG,ETL Developer,Germany,16-04-2026,Hiring Manager
Retrobrain UG - a,Big Data Engineer,Germany,16-04-2026,Hiring Manager
Supyrb,Database Engineer,Germany,16-04-2026,Hiring Manager
HAW GamesLab,Cloud Data Engineer,Germany,16-04-2026,Hiring Manager
