company_name,role,country,date,hr_name
Scheer PAS Deutschland GmbH a,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
dinext. AG a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
optimIT GmbH a,HR Analyst,Germany,06-04-2026,Hiring Manager
optimIT GmbH b,Payroll Executive,Germany,06-04-2026,Hiring Manager
optimIT GmbH c,HR Assistant,Germany,06-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Human Resources Specialist,Germany,06-04-2026,Hiring Manager
RealObjects GmbH a,HR Business Support,Germany,06-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Employee Relations Executive,Germany,06-04-2026,Hiring Manager
adesso SE c,HR Compliance Executive,Germany,06-04-2026,Hiring Manager
Wenobis IT GmbH a,HRIS Executive,Germany,06-04-2026,Hiring Manager
Talentmore AG a,People Operations Analyst,Germany,06-04-2026,Hiring Manager
Talentmore AG b,HR Associate,Germany,06-04-2026,Hiring Manager
Talentmore AG c,Talent Operations Executive,Germany,06-04-2026,Hiring Manager
peloba GmbH a,HR Support Executive,Germany,06-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,HR Executive,Germany,06-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,HR Operations Specialist,Germany,06-04-2026,Hiring Manager
PREVISIONZ GmbH a,HR Generalist,Germany,06-04-2026,Hiring Manager
Natif.ai a,HR Coordinator,Germany,06-04-2026,Hiring Manager
Gast Solutions a,HR Administrator,Germany,06-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,People Operations Executive,Germany,06-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,HR Analyst,Germany,06-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Payroll Executive,Germany,06-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,HR Assistant,Germany,06-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Human Resources Specialist,Germany,06-04-2026,Hiring Manager
MBSol Internet Solutions a,HR Business Support,Germany,06-04-2026,Hiring Manager
e.Consult AG a,Employee Relations Executive,Germany,06-04-2026,Hiring Manager
e.Consult AG b,HR Compliance Executive,Germany,06-04-2026,Hiring Manager
ITMT - IT Media Thomé a,HRIS Executive,Germany,06-04-2026,Hiring Manager
ITMT - IT Media Thomé b,People Operations Analyst,Germany,06-04-2026,Hiring Manager
AGILOS GmbH a,HR Associate,Germany,06-04-2026,Hiring Manager
3S Technologies GmbH a,Talent Operations Executive,Germany,06-04-2026,Hiring Manager
3S Technologies GmbH b,HR Support Executive,Germany,06-04-2026,Hiring Manager
vensas GmbH a,HR Executive,Germany,06-04-2026,Hiring Manager
TUXGUARD GmbH a,HR Operations Specialist,Germany,06-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,HR Generalist,Germany,06-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,HR Coordinator,Germany,06-04-2026,Hiring Manager
K|Lens GmbH a,HR Administrator,Germany,06-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,People Operations Executive,Germany,06-04-2026,Hiring Manager
abat+ GmbH a,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
abat+ GmbH b,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
abat+ GmbH c,HR Analyst,Germany,06-04-2026,Hiring Manager
abat+ GmbH d,Payroll Executive,Germany,06-04-2026,Hiring Manager
abat+ GmbH e,HR Assistant,Germany,06-04-2026,Hiring Manager
abat+ GmbH f,Human Resources Specialist,Germany,06-04-2026,Hiring Manager
abat+ GmbH g,HR Business Support,Germany,06-04-2026,Hiring Manager
sequire technology GmbH a,Employee Relations Executive,Germany,06-04-2026,Hiring Manager
Saarland Informatics Campus a,HR Compliance Executive,Germany,06-04-2026,Hiring Manager
emplify software GmbH a,HRIS Executive,Germany,06-04-2026,Hiring Manager
emplify software GmbH b,People Operations Analyst,Germany,06-04-2026,Hiring Manager
