company_name,role,country,date,hr_name
SAM Sachsen Asset Management GmbH a,Risk Analyst,Germany,06-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Denny Heller a,Compliance Analyst,Germany,06-04-2026,Hiring Manager
Forvis Mazars GmbH & Co. KG - Leipzig a,KYC Analyst,Germany,06-04-2026,Hiring Manager
VICUS GROUP GmbH a,Transaction Monitoring Analyst,Germany,06-04-2026,Hiring Manager
wetando Unternehmensberatung a,Fraud Analyst,Germany,06-04-2026,Hiring Manager
Versicherungsmakler Schöbe a,Risk & Compliance Specialist,Germany,06-04-2026,Hiring Manager
NORKON GmbH a,FinCrime Specialist,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater a",Regulatory Analyst,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater b",AML Analyst,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater c",Financial Crime Analyst,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Markus Hering, selbstständiger Immobilienberater d",Risk Analyst,Germany,06-04-2026,Hiring Manager
ERGO Agentur Schumann a,Compliance Analyst,Germany,06-04-2026,Hiring Manager
Verbraucherzentrale Sachsen e.V. - Beratungszentrum Leipzig a,KYC Analyst,Germany,06-04-2026,Hiring Manager
OnREX GmbH a,Transaction Monitoring Analyst,Germany,06-04-2026,Hiring Manager
Rosenberg Immobilien GmbH a,Fraud Analyst,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig a,Risk & Compliance Specialist,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig b,FinCrime Specialist,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig c,Regulatory Analyst,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig d,AML Analyst,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig e,Financial Crime Analyst,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig f,Risk Analyst,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig g,Compliance Analyst,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig h,KYC Analyst,Germany,06-04-2026,Hiring Manager
Raiffeisen- und Volksbanken Touristik GmbH Niederlassung Leipzig i,Transaction Monitoring Analyst,Germany,06-04-2026,Hiring Manager
