company_name,role,country,date,hr_name
Vector Informatik GmbH y,Retail Banking Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH z,Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aa,Credit Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ab,Loan Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ac,Banking Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ad,Customer Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ae,Credit Risk Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH af,Banking Service Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ag,Financial Services Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ah,Lending Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ai,SME Banking Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aj,Portfolio Manager Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ak,Compliance Officer Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH al,Branch Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH am,Assistant Branch Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Retail Banking Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Credit Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,Loan Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,Banking Operations Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,Customer Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,Credit Risk Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Banking Service Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,Financial Services Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,Lending Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,SME Banking Officer,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,Portfolio Manager Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,Compliance Officer Banking,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,Branch Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,Assistant Branch Manager,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,Retail Banking Officer,Germany,03-04-2026,Hiring Manager
DSC Software AG a,Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Credit Analyst,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Loan Officer,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Banking Operations Manager,Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Customer Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,Credit Risk Analyst,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Banking Service Manager,Germany,03-04-2026,Hiring Manager
n-komm GmbH a,Financial Services Associate,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Lending Officer,Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,SME Banking Officer,Germany,03-04-2026,Hiring Manager
awesome information technology GmbH a,Portfolio Manager Banking,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Compliance Officer Banking,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Branch Manager,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Assistant Branch Manager,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Retail Banking Officer,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Credit Analyst,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Loan Officer,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Banking Operations Manager,Germany,03-04-2026,Hiring Manager
adesso SE a,Customer Relationship Manager Banking,Germany,03-04-2026,Hiring Manager
adesso SE b,Credit Risk Analyst,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Banking Service Manager,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Financial Services Associate,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Lending Officer,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,SME Banking Officer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Portfolio Manager Banking,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Compliance Officer Banking,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Branch Manager,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Assistant Branch Manager,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Retail Banking Officer,Germany,03-04-2026,Hiring Manager
