company_name,role,country,date,hr_name
BS software development GmbH & Co. KG b,ERP Project Manager,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Global Rollout Manager,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Delivery Manager,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Transition Manager,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Operations Program Manager,Germany,09-04-2026,Hiring Manager
oput GmbH a,PMO Lead,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Service Operations Manager,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Implementation Manager,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Project Delivery Lead,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Project Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Program Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,PMO Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,IT Project Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,SAP Project Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,ERP Project Manager,Germany,09-04-2026,Hiring Manager
Palark GmbH a,Global Rollout Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Delivery Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Transition Manager,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,Operations Program Manager,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,PMO Lead,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Service Operations Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,Implementation Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,Project Delivery Lead,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Project Manager,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,Program Manager,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,PMO Manager,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,IT Project Manager,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,SAP Project Manager,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,ERP Project Manager,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Delivery Manager,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Transition Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Operations Program Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,PMO Lead,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Service Operations Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Implementation Manager,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Project Delivery Lead,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Project Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Program Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,PMO Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,IT Project Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,SAP Project Manager,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,ERP Project Manager,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Global Rollout Manager,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Delivery Manager,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Transition Manager,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Operations Program Manager,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,PMO Lead,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,Service Operations Manager,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,Implementation Manager,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Project Delivery Lead,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Project Manager,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,Program Manager,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,PMO Manager,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,IT Project Manager,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,SAP Project Manager,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,ERP Project Manager,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Global Rollout Manager,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Delivery Manager,Germany,09-04-2026,Hiring Manager
