company_name,role,country,date,hr_name
SCHUTZWERK GmbH a,Microservices Architect,Germany,14-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Delivery Manager,Germany,14-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Application Architect,Germany,14-04-2026,Hiring Manager
netgo tax GmbH a,IT Project Manager,Germany,14-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Platform Engineering Lead,Germany,14-04-2026,Hiring Manager
itomatics GmbH a,Technical Project Manager,Germany,14-04-2026,Hiring Manager
Global It Consulting Gmbh a,Senior Java Developer,Germany,14-04-2026,Hiring Manager
JSL Automation GmbH a,Lead Java Developer,Germany,14-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Engineering Manager,Germany,14-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Backend Lead,Germany,14-04-2026,Hiring Manager
iS Software GmbH a,Solution Architect (Java),Germany,14-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Scrum Master,Germany,14-04-2026,Hiring Manager
ARINNAU GmbH a,Agile Project Manager,Germany,14-04-2026,Hiring Manager
ARINNAU GmbH b,Integration Lead,Germany,14-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Microservices Architect,Germany,14-04-2026,Hiring Manager
trinnovative GmbH a,Delivery Manager,Germany,14-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Application Architect,Germany,14-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,IT Project Manager,Germany,14-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Platform Engineering Lead,Germany,14-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Technical Project Manager,Germany,14-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Senior Java Developer,Germany,14-04-2026,Hiring Manager
cs concept GmbH a,Lead Java Developer,Germany,14-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Engineering Manager,Germany,14-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Backend Lead,Germany,14-04-2026,Hiring Manager
NoseDat a,Solution Architect (Java),Germany,14-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Scrum Master,Germany,14-04-2026,Hiring Manager
MIK Web a,Agile Project Manager,Germany,14-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Integration Lead,Germany,14-04-2026,Hiring Manager
Selbstdenker AG a,Microservices Architect,Germany,14-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Delivery Manager,Germany,14-04-2026,Hiring Manager
OptWare GmbH a,Application Architect,Germany,14-04-2026,Hiring Manager
Force Net GmbH a,IT Project Manager,Germany,14-04-2026,Hiring Manager
coliex systems GmbH a,Platform Engineering Lead,Germany,14-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Technical Project Manager,Germany,14-04-2026,Hiring Manager
CRITEX GmbH a,Senior Java Developer,Germany,14-04-2026,Hiring Manager
