company_name,role,country,date,hr_name
Plan Software GmbH a,Data Analyst Finance,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Risk Analyst,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,ESG Data Analyst,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Financial Data Analyst,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Business Analyst Finance,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Investment Analyst,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Power BI Developer,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Financial Analyst,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Data Analyst Finance,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Risk Analyst,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,ESG Data Analyst,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Financial Data Analyst,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Business Analyst Finance,Germany,08-04-2026,Hiring Manager
PFPRO IT Services a,Investment Analyst,Germany,08-04-2026,Hiring Manager
INFOSERVE GmbH a,Power BI Developer,Germany,08-04-2026,Hiring Manager
PIKON Deutschland AG a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Financial Analyst,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Data Analyst Finance,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH b,Risk Analyst,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,ESG Data Analyst,Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Financial Data Analyst,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,Business Analyst Finance,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH a,Investment Analyst,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Power BI Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Reporting Analyst,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Financial Analyst,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Data Analyst Finance,Germany,08-04-2026,Hiring Manager
dinext. AG a,Risk Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,ESG Data Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Financial Data Analyst,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Business Analyst Finance,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Investment Analyst,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Power BI Developer,Germany,08-04-2026,Hiring Manager
adesso SE c,Reporting Analyst,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Financial Analyst,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Data Analyst Finance,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Risk Analyst,Germany,08-04-2026,Hiring Manager
Talentmore AG c,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
peloba GmbH a,ESG Data Analyst,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Financial Data Analyst,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Business Analyst Finance,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Investment Analyst,Germany,08-04-2026,Hiring Manager
Natif.ai a,Power BI Developer,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Financial Analyst,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Data Analyst Finance,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Risk Analyst,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,ESG Data Analyst,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Financial Data Analyst,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Business Analyst Finance,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Investment Analyst,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Power BI Developer,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Reporting Analyst,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Data Analyst Finance,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Risk Analyst,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Banking Operations Analyst,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,ESG Data Analyst,Germany,08-04-2026,Hiring Manager
