company_name,role,country,date,hr_name
Xtreme Secure GmbH a,SAP Cloud Procurement Consultant,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,SAP Ariba Support Consultant,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,SAP Ariba Solution Consultant,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,SAP Procurement Transformation Consultant,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,SAP Ariba Implementation Consultant,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,SAP Ariba Sourcing Consultant,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,SAP Ariba Contract Management Consultant,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,SAP Supply Chain Consultant,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,SAP Ariba Consultant,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,SAP Ariba Functional Consultant,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,SAP Procurement Consultant,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,SAP S2C Consultant,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,SAP P2P Consultant,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,SAP SLP Consultant,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,SAP Source to Contract Consultant,Germany,10-04-2026,Hiring Manager
e2n a,SAP Procure to Pay Consultant,Germany,10-04-2026,Hiring Manager
e2n b,SAP S/4HANA Procurement Consultant,Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,SAP MM Ariba Integration Consultant,Germany,10-04-2026,Hiring Manager
Solus Software GmbH a,SAP Ariba Integration Consultant,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,SAP Functional Consultant Procurement,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,SAP Cloud Procurement Consultant,Germany,10-04-2026,Hiring Manager
snapAddy a,SAP Ariba Support Consultant,Germany,10-04-2026,Hiring Manager
Flexus AG a,SAP Ariba Solution Consultant,Germany,10-04-2026,Hiring Manager
illucIT Software a,SAP Procurement Transformation Consultant,Germany,10-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,SAP Ariba Implementation Consultant,Germany,10-04-2026,Hiring Manager
GeSi Software GmbH a,SAP Ariba Sourcing Consultant,Germany,10-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,SAP Ariba Contract Management Consultant,Germany,10-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,SAP Supply Chain Consultant,Germany,10-04-2026,Hiring Manager
anaptis GmbH a,SAP Ariba Consultant,Germany,10-04-2026,Hiring Manager
anaptis GmbH b,SAP Ariba Functional Consultant,Germany,10-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,SAP Procurement Consultant,Germany,10-04-2026,Hiring Manager
Datamesh a,SAP S2C Consultant,Germany,10-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,SAP P2P Consultant,Germany,10-04-2026,Hiring Manager
IT-Projektschmiede a,SAP SLP Consultant,Germany,10-04-2026,Hiring Manager
Noxum GmbH a,SAP Source to Contract Consultant,Germany,10-04-2026,Hiring Manager
Noxum GmbH b,SAP Procure to Pay Consultant,Germany,10-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,SAP S/4HANA Procurement Consultant,Germany,10-04-2026,Hiring Manager
Hampel Software Engineering a,SAP MM Ariba Integration Consultant,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,SAP Ariba Integration Consultant,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,SAP Functional Consultant Procurement,Germany,10-04-2026,Hiring Manager
WVV iT solutions a,SAP Cloud Procurement Consultant,Germany,10-04-2026,Hiring Manager
solvatio AG a,SAP Ariba Support Consultant,Germany,10-04-2026,Hiring Manager
webfactor media GmbH a,SAP Ariba Solution Consultant,Germany,10-04-2026,Hiring Manager
IT-QC GmbH a,SAP Procurement Transformation Consultant,Germany,10-04-2026,Hiring Manager
cDev GmbH a,SAP Ariba Implementation Consultant,Germany,10-04-2026,Hiring Manager
Mayflower GmbH b,SAP Ariba Contract Management Consultant,Germany,10-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,SAP Supply Chain Consultant,Germany,10-04-2026,Hiring Manager
