company_name,role,country,date,hr_name
basysKom GmbH a,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
moguru GmbH c,Data Analyst,Germany,07-04-2026,Hiring Manager
projectfacts a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
projectfacts b,Reporting Analyst,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,BI Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
MTG AG a,Data Analyst,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Reporting Analyst,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,BI Developer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
BidX a,Lead Data Analyst,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Senior Data Analyst,Germany,07-04-2026,Hiring Manager
acoris AG a,Business Intelligence Analyst,Germany,07-04-2026,Hiring Manager
acoris AG b,Data Analyst,Germany,07-04-2026,Hiring Manager
agorate GmbH a,Analytics Consultant,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Reporting Analyst,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Data Governance Analyst,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,BI Developer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Data Quality Analyst,Germany,07-04-2026,Hiring Manager
CircuitByte GmbH a,Risk & Compliance Analyst,Germany,07-04-2026,Hiring Manager
