company_name,role,country,date,hr_name
Facility Management Software GIS PROJECT a,z/OS Engineer,Germany,04-05-2026,Hiring Manager
MBSol Internet Solutions a,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
e.Consult AG a,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
e.Consult AG b,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
ITMT - IT Media Thomé a,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
ITMT - IT Media Thomé b,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
AGILOS GmbH a,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
3S Technologies GmbH a,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
3S Technologies GmbH b,DB2 System Engineer,Germany,04-05-2026,Hiring Manager
vensas GmbH a,Mainframe Engineer,Germany,04-05-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
K|Lens GmbH a,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
abat+ GmbH a,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
abat+ GmbH b,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
abat+ GmbH c,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
abat+ GmbH d,DB2 System Engineer,Germany,04-05-2026,Hiring Manager
abat+ GmbH e,Mainframe Engineer,Germany,04-05-2026,Hiring Manager
abat+ GmbH f,z/OS Engineer,Germany,04-05-2026,Hiring Manager
abat+ GmbH g,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
sequire technology GmbH a,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
Saarland Informatics Campus a,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
emplify software GmbH a,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
emplify software GmbH b,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
PeWa-Software a,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,DB2 System Engineer,Germany,04-05-2026,Hiring Manager
Public Cloud Group GmbH a,Mainframe Engineer,Germany,04-05-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,z/OS Engineer,Germany,04-05-2026,Hiring Manager
Systemhaus Ulm GmbH a,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
ISD Software und Systeme GmbH a,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
immersight GmbH a,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
Axians Infoma GmbH a,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
digital ZEIT GmbH a,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
Gerling Consulting GmbH a,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
Lemonize GmbH a,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,DB2 System Engineer,Germany,04-05-2026,Hiring Manager
Inworks GmbH a,Mainframe Engineer,Germany,04-05-2026,Hiring Manager
Inworks GmbH b,z/OS Engineer,Germany,04-05-2026,Hiring Manager
mercatis GmbH a,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
global IT systems GmbH a,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
aurivus GmbH a,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
alphaQuest GmbH a,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
Bortoli IT | Software | Services a,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
IT sure GmbH a,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
IT sure GmbH b,DB2 System Engineer,Germany,04-05-2026,Hiring Manager
ATR Software GmbH a,Mainframe Engineer,Germany,04-05-2026,Hiring Manager
ProntoWeb GmbH a,z/OS Engineer,Germany,04-05-2026,Hiring Manager
BS software development GmbH & Co. KG a,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
BS software development GmbH & Co. KG b,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
THiiiNK GmbH a,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
MacSystem GmbH a,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
wescaleIT AG a,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
oput GmbH a,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
BITE GmbH a,DB2 System Engineer,Germany,04-05-2026,Hiring Manager
D9T GmbH a,Mainframe Engineer,Germany,04-05-2026,Hiring Manager
preeco GmbH a,z/OS Engineer,Germany,04-05-2026,Hiring Manager
Informaticon Deutschland GmbH a,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
Schwaben Systems GmbH a,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
Schwaben Systems GmbH b,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
Palark GmbH a,DB2 System Engineer,Germany,04-05-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Mainframe Engineer,Germany,04-05-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,z/OS Engineer,Germany,04-05-2026,Hiring Manager
Polygran GmbH a,DB2 Database Administrator,Germany,04-05-2026,Hiring Manager
GSMB Agency GmbH a,Systems Programmer (Mainframe),Germany,04-05-2026,Hiring Manager
IT Consulting Kühnl a,Infrastructure Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
Inway Systems GmbH a,Production Support Engineer (L3),Germany,04-05-2026,Hiring Manager
Inway Systems GmbH b,Enterprise Systems Engineer,Germany,04-05-2026,Hiring Manager
WP Nova GmbH a,Platform Engineer (Mainframe),Germany,04-05-2026,Hiring Manager
AIS alfaplan GmbH a,Database Systems Specialist,Germany,04-05-2026,Hiring Manager
