company_name,role,country,date,hr_name
SPIE Information & Communication Services GmbH | Niederlassung Dresden a,Splicing Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden b,NOC Support Engineer Telecom,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden c,Telecom Project Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden d,OSP Fiber Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden e,FTTH Engineer,Germany,08-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden f,Telecom Network Engineer,Germany,08-04-2026,Hiring Manager
D.I.E. PROJEKT GmbH – DIEP Ingenieure a,Fiber Optic Engineer,Germany,08-04-2026,Hiring Manager
Regel- und Elektroanlagenbau Dresden GmbH a,Field Engineer Telecom,Germany,08-04-2026,Hiring Manager
ADG Automatisierung Dresden GmbH a,Network Deployment Engineer,Germany,08-04-2026,Hiring Manager
EMVS GmbH a,Infrastructure Engineer Telecom,Germany,08-04-2026,Hiring Manager
EMVS GmbH b,Splicing Engineer,Germany,08-04-2026,Hiring Manager
EMVS GmbH c,NOC Support Engineer Telecom,Germany,08-04-2026,Hiring Manager
Schaltanlagenbau Hocke GmbH a,Telecom Project Engineer,Germany,08-04-2026,Hiring Manager
ELWI Automation GmbH a,OSP Fiber Engineer,Germany,08-04-2026,Hiring Manager
Ingenieurbüro K. Langenbach Dresden GmbH a,FTTH Engineer,Germany,08-04-2026,Hiring Manager
Ingenieurbüro K. Langenbach Dresden GmbH b,Telecom Network Engineer,Germany,08-04-2026,Hiring Manager
5D Engineering GmbH a,Fiber Optic Engineer,Germany,08-04-2026,Hiring Manager
IK Elektronik GmbH a,Field Engineer Telecom,Germany,08-04-2026,Hiring Manager
Wipro GmbH a,Network Deployment Engineer,Germany,08-04-2026,Hiring Manager
Mennicke Rohrbau GmbH a,Infrastructure Engineer Telecom,Germany,08-04-2026,Hiring Manager
Automation Logistics Corp.DE a,Splicing Engineer,Germany,08-04-2026,Hiring Manager
ifm electronic gmbh Vertrieb Deutschland a,NOC Support Engineer Telecom,Germany,08-04-2026,Hiring Manager
hionic GmbH a,Telecom Project Engineer,Germany,08-04-2026,Hiring Manager
engineering people GmbH d,OSP Fiber Engineer,Germany,08-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH a,FTTH Engineer,Germany,08-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH b,Telecom Network Engineer,Germany,08-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH c,Fiber Optic Engineer,Germany,08-04-2026,Hiring Manager
Pelka Elektrotechnik GmbH a,Field Engineer Telecom,Germany,08-04-2026,Hiring Manager
Digital Power Systems - Netzteile & Leistungselektronik a,Network Deployment Engineer,Germany,08-04-2026,Hiring Manager
mükra electronic Shop GmbH / Karlsruhe a,Infrastructure Engineer Telecom,Germany,08-04-2026,Hiring Manager
R.K. Gebäudetechnik a,Splicing Engineer,Germany,08-04-2026,Hiring Manager
Eberts Elektrotechnik a,NOC Support Engineer Telecom,Germany,08-04-2026,Hiring Manager
GME mbH a,Telecom Project Engineer,Germany,08-04-2026,Hiring Manager
