company_name,role,country,date,hr_name
LBBW Landesbank Baden-Württemberg (Hamburg) a,Category Manager,Germany,03-04-2026,Hiring Manager
Norddeutsche Edelmetall Scheideanstalt GmbH a,Account Manager,Germany,03-04-2026,Hiring Manager
bfi Inkasso & Factoring Hamburg Versicherung Versandhandel Forderungsmangement a,Senior Account Manager,Germany,03-04-2026,Hiring Manager
Zwerkbank a,Key Account Manager,Germany,03-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG a,Business Development Manager,Germany,03-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG b,Sales Manager Life Sciences,Germany,03-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG c,Product Manager Life Sciences,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg a",Territory Manager,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg b",Commercial Manager,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg d",Inside Sales Manager,Germany,03-04-2026,Hiring Manager
Quirin Privatbank AG Düsseldorf a,Category Manager,Germany,03-04-2026,Hiring Manager
HSBC Germany Holdings GmbH a,Account Manager,Germany,03-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland a",Senior Account Manager,Germany,03-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland b",Key Account Manager,Germany,03-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland c",Business Development Manager,Germany,03-04-2026,Hiring Manager
"GarantiBank International N.V. , Niederlassung Düsseldorf a",Sales Manager Life Sciences,Germany,03-04-2026,Hiring Manager
NRW.BANK a,Product Manager Life Sciences,Germany,03-04-2026,Hiring Manager
NRW.BANK b,Territory Manager,Germany,03-04-2026,Hiring Manager
Compeon GmbH a,Commercial Manager,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft s,Inside Sales Manager,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft t,Category Manager,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft u,Account Manager,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft v,Senior Account Manager,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft w,Key Account Manager,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft x,Business Development Manager,Germany,03-04-2026,Hiring Manager
Bank of China Düsseldorf Branch a,Sales Manager Life Sciences,Germany,03-04-2026,Hiring Manager
Bank of China Düsseldorf Branch b,Product Manager Life Sciences,Germany,03-04-2026,Hiring Manager
Hyplife a,Territory Manager,Germany,03-04-2026,Hiring Manager
Hyplife b,Commercial Manager,Germany,03-04-2026,Hiring Manager
bamboo finance a,Inside Sales Manager,Germany,03-04-2026,Hiring Manager
Therium Deutschland GmbH a,Category Manager,Germany,03-04-2026,Hiring Manager
