company_name,role,country,date,hr_name
SBE network solutions GmbH d,Visual Designer (UI),Germany,13-04-2026,Hiring Manager
SwiftSoftware GmbH a,UX Researcher (Junior),Germany,13-04-2026,Hiring Manager
EDAS Digital Solutions a,Product Design Specialist,Germany,13-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,UX/UI Consultant,Germany,13-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Digital Product Designer,Germany,13-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Experience Designer,Germany,13-04-2026,Hiring Manager
Raynet GmbH a,Design System Designer,Germany,13-04-2026,Hiring Manager
WABSOLUTE GmbH a,Mobile App Designer,Germany,13-04-2026,Hiring Manager
GBS Europa GmbH a,Web Designer (UI/UX),Germany,13-04-2026,Hiring Manager
Mettenmeier GmbH a,Human-Centered Design Specialist,Germany,13-04-2026,Hiring Manager
INLOGY GmbH a,UX Analyst,Germany,13-04-2026,Hiring Manager
enra GmbH a,Usability Analyst,Germany,13-04-2026,Hiring Manager
vectorcam GmbH a,Customer Experience Designer,Germany,13-04-2026,Hiring Manager
ORDIX AG a,Interface Designer,Germany,13-04-2026,Hiring Manager
Amicron Software a,Creative Designer (Digital),Germany,13-04-2026,Hiring Manager
S&N Invent GmbH a,UI/UX Designer,Germany,13-04-2026,Hiring Manager
MK Software GmbH a,Product Designer,Germany,13-04-2026,Hiring Manager
neam IT-Services GmbH a,UX Designer,Germany,13-04-2026,Hiring Manager
verlinked GmbH a,UI Designer,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,Interaction Designer,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Visual Designer (UI),Germany,13-04-2026,Hiring Manager
woelke - IT mit Sinn. a,UX Researcher (Junior),Germany,13-04-2026,Hiring Manager
INCONY AG a,Product Design Specialist,Germany,13-04-2026,Hiring Manager
Sparkybit a,UX/UI Consultant,Germany,13-04-2026,Hiring Manager
acceptIT GmbH a,Digital Product Designer,Germany,13-04-2026,Hiring Manager
acceptIT GmbH b,Experience Designer,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,Design System Designer,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Mobile App Designer,Germany,13-04-2026,Hiring Manager
S&N Group AG a,Web Designer (UI/UX),Germany,13-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,Human-Centered Design Specialist,Germany,13-04-2026,Hiring Manager
agentbase AG a,UX Analyst,Germany,13-04-2026,Hiring Manager
agentbase AG b,Usability Analyst,Germany,13-04-2026,Hiring Manager
agentbase AG c,Customer Experience Designer,Germany,13-04-2026,Hiring Manager
App Kreativ GmbH a,Interface Designer,Germany,13-04-2026,Hiring Manager
OPTANO a,Creative Designer (Digital),Germany,13-04-2026,Hiring Manager
OPTANO b,UI/UX Designer,Germany,13-04-2026,Hiring Manager
Wegener IT a,Product Designer,Germany,13-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,UX Designer,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH a,UI Designer,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH b,Interaction Designer,Germany,13-04-2026,Hiring Manager
SAmAs GmbH a,Visual Designer (UI),Germany,13-04-2026,Hiring Manager
SAmAs GmbH b,UX Researcher (Junior),Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,Product Design Specialist,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,UX/UI Consultant,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,Digital Product Designer,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,Experience Designer,Germany,13-04-2026,Hiring Manager
digithings GmbH a,Design System Designer,Germany,13-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Mobile App Designer,Germany,13-04-2026,Hiring Manager
Teburio GmbH a,Web Designer (UI/UX),Germany,13-04-2026,Hiring Manager
adesso SE d,Human-Centered Design Specialist,Germany,13-04-2026,Hiring Manager
metamorphosis GmbH a,UX Analyst,Germany,13-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,Usability Analyst,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,Customer Experience Designer,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG b,Interface Designer,Germany,13-04-2026,Hiring Manager
HKS Systeme GmbH a,Creative Designer (Digital),Germany,13-04-2026,Hiring Manager
