company_name,role,country,date,hr_name
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater d",General Ledger Accountant,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater e",Accounts Payable Specialist,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater a",Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater b",Compliance Analyst Finance,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater c",Finance Operations Executive,Germany,06-04-2026,Hiring Manager
schnetz Versicherungs- und Finanzmakler GmbH & Co. KG a,Finance Manager,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater a",Tax Consultant,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater b",GST Consultant,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater c",Audit Associate,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater d",Financial Analyst,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater e",General Ledger Accountant,Germany,06-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 a,Accounts Payable Specialist,Germany,06-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 b,Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
Bankhaus Metzler a,Compliance Analyst Finance,Germany,06-04-2026,Hiring Manager
Wilhelmsbau AG a,Finance Operations Executive,Germany,06-04-2026,Hiring Manager
Activ Bilanz GmbH a,Accounting Analyst,Germany,06-04-2026,Hiring Manager
KOEHLER GROUP Holding GmbH a,Tax Analyst,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG a,Audit Executive,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG b,Finance and Accounts Manager,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG c,Accountant,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG d,Senior Accountant,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG e,Financial Accountant,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG f,Accounts Executive,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG h,Finance Executive,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG i,Finance Manager,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG j,Tax Consultant,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG k,GST Consultant,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG l,Audit Associate,Germany,06-04-2026,Hiring Manager
TREAM GmbH a,Financial Analyst,Germany,06-04-2026,Hiring Manager
Ingenieurbüro Altan - KFZ-Sachverständiger / Gutachter a,General Ledger Accountant,Germany,06-04-2026,Hiring Manager
Urban pawnshop Stuttgart AG a,Accounts Payable Specialist,Germany,06-04-2026,Hiring Manager
Baker Tilly a,Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
Gesellschaft für internationalen Creditschutz LIC-Deutschland mbH a,Compliance Analyst Finance,Germany,06-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Köln a,Finance Operations Executive,Germany,06-04-2026,Hiring Manager
Quirin Privatbank AG Köln a,Accounting Analyst,Germany,06-04-2026,Hiring Manager
Banking One a,Tax Analyst,Germany,06-04-2026,Hiring Manager
Banking One b,Audit Executive,Germany,06-04-2026,Hiring Manager
Deutsche Bank Filiale b,Finance and Accounts Manager,Germany,06-04-2026,Hiring Manager
TARGOBANK a,Accountant,Germany,06-04-2026,Hiring Manager
