company_name,role,country,date,hr_name
e.Consult AG a,Customer Engagement Manager,Germany,07-04-2026,Hiring Manager
e.Consult AG b,CX Operations Lead,Germany,07-04-2026,Hiring Manager
ITMT - IT Media Thomé b,CXM Transformation Lead,Germany,07-04-2026,Hiring Manager
AGILOS GmbH a,Customer Experience Manager,Germany,07-04-2026,Hiring Manager
3S Technologies GmbH a,CRM Program Manager,Germany,07-04-2026,Hiring Manager
3S Technologies GmbH b,CX Strategy Lead,Germany,07-04-2026,Hiring Manager
vensas GmbH a,Contact Center Transformation Lead,Germany,07-04-2026,Hiring Manager
TUXGUARD GmbH a,CX Consultant,Germany,07-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Digital Transformation Manager (CXM),Germany,07-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Customer Engagement Manager,Germany,07-04-2026,Hiring Manager
K|Lens GmbH a,CX Operations Lead,Germany,07-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,CCaaS Program Manager,Germany,07-04-2026,Hiring Manager
