company_name,role,country,date,hr_name
Bechtle direct GmbH e,HR Administrator,Germany,10-04-2026,Hiring Manager
dsb ccb solutions GmbH a,People Operations Executive,Germany,10-04-2026,Hiring Manager
Winkler Software a,Talent Acquisition Coordinator,Germany,10-04-2026,Hiring Manager
BIT - Bach IT a,Recruitment Coordinator,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH a,HR Analyst,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH b,Payroll Executive,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH c,HR Assistant,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH d,Human Resources Specialist,Germany,10-04-2026,Hiring Manager
SwiftSoftware GmbH a,HR Business Support,Germany,10-04-2026,Hiring Manager
EDAS Digital Solutions a,Employee Relations Executive,Germany,10-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,HR Compliance Executive,Germany,10-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,HRIS Executive,Germany,10-04-2026,Hiring Manager
enpit GmbH & Co. KG a,People Operations Analyst,Germany,10-04-2026,Hiring Manager
Raynet GmbH a,HR Associate,Germany,10-04-2026,Hiring Manager
WABSOLUTE GmbH a,Talent Operations Executive,Germany,10-04-2026,Hiring Manager
GBS Europa GmbH a,HR Support Executive,Germany,10-04-2026,Hiring Manager
Mettenmeier GmbH a,HR Executive,Germany,10-04-2026,Hiring Manager
INLOGY GmbH a,HR Operations Specialist,Germany,10-04-2026,Hiring Manager
enra GmbH a,HR Generalist,Germany,10-04-2026,Hiring Manager
vectorcam GmbH a,HR Coordinator,Germany,10-04-2026,Hiring Manager
ORDIX AG a,HR Administrator,Germany,10-04-2026,Hiring Manager
Amicron Software a,People Operations Executive,Germany,10-04-2026,Hiring Manager
S&N Invent GmbH a,Talent Acquisition Coordinator,Germany,10-04-2026,Hiring Manager
MK Software GmbH a,Recruitment Coordinator,Germany,10-04-2026,Hiring Manager
neam IT-Services GmbH a,HR Analyst,Germany,10-04-2026,Hiring Manager
verlinked GmbH a,Payroll Executive,Germany,10-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,HR Assistant,Germany,10-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Human Resources Specialist,Germany,10-04-2026,Hiring Manager
woelke - IT mit Sinn. a,HR Business Support,Germany,10-04-2026,Hiring Manager
INCONY AG a,Employee Relations Executive,Germany,10-04-2026,Hiring Manager
Sparkybit a,HR Compliance Executive,Germany,10-04-2026,Hiring Manager
acceptIT GmbH a,HRIS Executive,Germany,10-04-2026,Hiring Manager
acceptIT GmbH b,People Operations Analyst,Germany,10-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,HR Associate,Germany,10-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Talent Operations Executive,Germany,10-04-2026,Hiring Manager
S&N Group AG a,HR Support Executive,Germany,10-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,HR Executive,Germany,10-04-2026,Hiring Manager
agentbase AG a,HR Operations Specialist,Germany,10-04-2026,Hiring Manager
agentbase AG b,HR Generalist,Germany,10-04-2026,Hiring Manager
agentbase AG c,HR Coordinator,Germany,10-04-2026,Hiring Manager
App Kreativ GmbH a,HR Administrator,Germany,10-04-2026,Hiring Manager
OPTANO a,People Operations Executive,Germany,10-04-2026,Hiring Manager
OPTANO b,Talent Acquisition Coordinator,Germany,10-04-2026,Hiring Manager
Wegener IT a,Recruitment Coordinator,Germany,10-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,HR Analyst,Germany,10-04-2026,Hiring Manager
spectrum8 GmbH a,Payroll Executive,Germany,10-04-2026,Hiring Manager
spectrum8 GmbH b,HR Assistant,Germany,10-04-2026,Hiring Manager
SAmAs GmbH a,Human Resources Specialist,Germany,10-04-2026,Hiring Manager
SAmAs GmbH b,HR Business Support,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,Employee Relations Executive,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,HR Compliance Executive,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,HRIS Executive,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,People Operations Analyst,Germany,10-04-2026,Hiring Manager
digithings GmbH a,HR Associate,Germany,10-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Talent Operations Executive,Germany,10-04-2026,Hiring Manager
