company_name,role,country,date,hr_name
M+E Consult GmbH a,Maintenance Engineer (Electrical),Germany,27-04-2026,Hiring Manager
Vision in Automation a,MEP Engineer,Germany,27-04-2026,Hiring Manager
ATV Systems GmbH a,Power Systems Engineer,Germany,27-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden a,Utilities Engineer,Germany,27-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden b,Electrical Operations Engineer,Germany,27-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden c,BMS Engineer,Germany,27-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden d,HVAC & Electrical Engineer,Germany,27-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden e,Industrial Electrical Engineer,Germany,27-04-2026,Hiring Manager
SPIE Information & Communication Services GmbH | Niederlassung Dresden f,Site Engineer (Electrical),Germany,27-04-2026,Hiring Manager
D.I.E. PROJEKT GmbH – DIEP Ingenieure a,Technical Services Engineer,Germany,27-04-2026,Hiring Manager
Regel- und Elektroanlagenbau Dresden GmbH a,Reliability Engineer (Electrical),Germany,27-04-2026,Hiring Manager
ADG Automatisierung Dresden GmbH a,Energy Engineer,Germany,27-04-2026,Hiring Manager
EMVS GmbH a,Commissioning Engineer (Electrical),Germany,27-04-2026,Hiring Manager
EMVS GmbH b,Building Services Engineer,Germany,27-04-2026,Hiring Manager
EMVS GmbH c,Infrastructure Engineer (Facilities),Germany,27-04-2026,Hiring Manager
Schaltanlagenbau Hocke GmbH a,Electrical Engineer,Germany,27-04-2026,Hiring Manager
ELWI Automation GmbH a,Electrical Maintenance Engineer,Germany,27-04-2026,Hiring Manager
Ingenieurbüro K. Langenbach Dresden GmbH a,Facility Engineer,Germany,27-04-2026,Hiring Manager
Ingenieurbüro K. Langenbach Dresden GmbH b,Facility Supervisor,Germany,27-04-2026,Hiring Manager
5D Engineering GmbH a,Facility Manager,Germany,27-04-2026,Hiring Manager
IK Elektronik GmbH a,Maintenance Engineer (Electrical),Germany,27-04-2026,Hiring Manager
Wipro GmbH a,MEP Engineer,Germany,27-04-2026,Hiring Manager
Mennicke Rohrbau GmbH a,Power Systems Engineer,Germany,27-04-2026,Hiring Manager
Automation Logistics Corp.DE a,Utilities Engineer,Germany,27-04-2026,Hiring Manager
ifm electronic gmbh Vertrieb Deutschland a,Electrical Operations Engineer,Germany,27-04-2026,Hiring Manager
hionic GmbH a,BMS Engineer,Germany,27-04-2026,Hiring Manager
engineering people GmbH d,HVAC & Electrical Engineer,Germany,27-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH a,Industrial Electrical Engineer,Germany,27-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH b,Site Engineer (Electrical),Germany,27-04-2026,Hiring Manager
Kühn Elektrotechnik GmbH c,Technical Services Engineer,Germany,27-04-2026,Hiring Manager
Pelka Elektrotechnik GmbH a,Reliability Engineer (Electrical),Germany,27-04-2026,Hiring Manager
Digital Power Systems - Netzteile & Leistungselektronik a,Energy Engineer,Germany,27-04-2026,Hiring Manager
mükra electronic Shop GmbH / Karlsruhe a,Commissioning Engineer (Electrical),Germany,27-04-2026,Hiring Manager
R.K. Gebäudetechnik a,Building Services Engineer,Germany,27-04-2026,Hiring Manager
Eberts Elektrotechnik a,Infrastructure Engineer (Facilities),Germany,27-04-2026,Hiring Manager
