company_name,role,country,date,hr_name
Arbeitgeberverband des privaten Bankgewerbes e.V. a,Risk Analyst,Germany,03-04-2026,Hiring Manager
Creditplus Bank AG - Filiale München a,Compliance Analyst,Germany,03-04-2026,Hiring Manager
Quirin Privatbank AG München a,KYC Analyst,Germany,03-04-2026,Hiring Manager
Munich Business & Finance Club e.V. a,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
LLB Geschäftsstelle München a,Fraud Analyst,Germany,03-04-2026,Hiring Manager
"Middle East Bank, Munich Branch a",Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
Santander Bank a,FinCrime Specialist,Germany,03-04-2026,Hiring Manager
a customised modern private bank a,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
KochBank GmbH Wertpapierhandelsbank a,AML Analyst,Germany,03-04-2026,Hiring Manager
ARTHOS Corporate Finance GmbH a,Financial Crime Analyst,Germany,03-04-2026,Hiring Manager
Münchner Bank eG - Filiale Schwabing a,Risk Analyst,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, München a",Compliance Analyst,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, München b",KYC Analyst,Germany,03-04-2026,Hiring Manager
a.b.s. Rechenzentrum GmbH a,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
Hamburgische Investitions- und Förderbank a,Fraud Analyst,Germany,03-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Hamburg a,Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
DNB Hamburg a,FinCrime Specialist,Germany,03-04-2026,Hiring Manager
Quirin Privatbank AG Hamburg a,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
Private Banking Kongress a,AML Analyst,Germany,03-04-2026,Hiring Manager
Private Banking Kongress b,Financial Crime Analyst,Germany,03-04-2026,Hiring Manager
Private Banking Kongress c,Risk Analyst,Germany,03-04-2026,Hiring Manager
Private Banking Kongress d,Compliance Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft a,KYC Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft b,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft c,Fraud Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft d,Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft e,FinCrime Specialist,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft f,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft g,AML Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft h,Financial Crime Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft i,Risk Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft j,Compliance Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft k,KYC Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft l,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft m,Fraud Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft n,Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft o,FinCrime Specialist,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft p,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft q,AML Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft r,Financial Crime Analyst,Germany,03-04-2026,Hiring Manager
Danske Bank a,Risk Analyst,Germany,03-04-2026,Hiring Manager
Danske Bank b,Compliance Analyst,Germany,03-04-2026,Hiring Manager
Bank Saderat Iran Zweigniederlassung Hamburg a,KYC Analyst,Germany,03-04-2026,Hiring Manager
Bank Saderat Iran Zweigniederlassung Hamburg b,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
中国银行汉堡分行 a,Fraud Analyst,Germany,03-04-2026,Hiring Manager
Hoerner Bank AG - Repräsentanz Hamburg a,Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
Braunschweiger Privatbank - Repräsentanz Hamburg a,FinCrime Specialist,Germany,03-04-2026,Hiring Manager
LBBW Landesbank Baden-Württemberg (Hamburg) a,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
Norddeutsche Edelmetall Scheideanstalt GmbH a,AML Analyst,Germany,03-04-2026,Hiring Manager
bfi Inkasso & Factoring Hamburg Versicherung Versandhandel Forderungsmangement a,Financial Crime Analyst,Germany,03-04-2026,Hiring Manager
Zwerkbank a,Risk Analyst,Germany,03-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG a,Compliance Analyst,Germany,03-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG b,KYC Analyst,Germany,03-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG c,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg a",Fraud Analyst,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg b",Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg d",FinCrime Specialist,Germany,03-04-2026,Hiring Manager
Quirin Privatbank AG Düsseldorf a,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
HSBC Germany Holdings GmbH a,AML Analyst,Germany,03-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland a",Financial Crime Analyst,Germany,03-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland b",Risk Analyst,Germany,03-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland c",Compliance Analyst,Germany,03-04-2026,Hiring Manager
"GarantiBank International N.V. , Niederlassung Düsseldorf a",KYC Analyst,Germany,03-04-2026,Hiring Manager
NRW.BANK a,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
NRW.BANK b,Fraud Analyst,Germany,03-04-2026,Hiring Manager
Compeon GmbH a,Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft s,FinCrime Specialist,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft t,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft u,AML Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft v,Financial Crime Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft w,Risk Analyst,Germany,03-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft x,Compliance Analyst,Germany,03-04-2026,Hiring Manager
Bank of China Düsseldorf Branch a,KYC Analyst,Germany,03-04-2026,Hiring Manager
Bank of China Düsseldorf Branch b,Transaction Monitoring Analyst,Germany,03-04-2026,Hiring Manager
Hyplife a,Fraud Analyst,Germany,03-04-2026,Hiring Manager
Hyplife b,Risk & Compliance Specialist,Germany,03-04-2026,Hiring Manager
bamboo finance a,FinCrime Specialist,Germany,03-04-2026,Hiring Manager
Therium Deutschland GmbH a,Regulatory Analyst,Germany,03-04-2026,Hiring Manager
