company_name,role,country,date,hr_name
1a-Finanzkontor Roland Felske a,OTC Analyst,Germany,10-04-2026,Hiring Manager
1a-Finanzkontor Roland Felske b,Finance Operations Analyst,Germany,10-04-2026,Hiring Manager
Translink Corporate Finance Büro Berlin a,Cash Application Specialist,Germany,10-04-2026,Hiring Manager
Translink Corporate Finance Büro Berlin b,Accounts Executive,Germany,10-04-2026,Hiring Manager
Translink Corporate Finance Büro Berlin c,Accounts Receivable Specialist,Germany,10-04-2026,Hiring Manager
Translink Corporate Finance Büro Berlin d,AR Analyst,Germany,10-04-2026,Hiring Manager
Translink Corporate Finance Büro Berlin e,Order to Cash Specialist,Germany,10-04-2026,Hiring Manager
Kapitalwerk Private Finance GmbH - Beratungsbüro a,Collections Specialist,Germany,10-04-2026,Hiring Manager
in rebus corporate finance GmbH a,Billing Analyst,Germany,10-04-2026,Hiring Manager
financeAds International GmbH a,Credit Control Analyst,Germany,10-04-2026,Hiring Manager
Financecollect GmbH Marktplatz für Versicherungen und Finanzen a,OTC Analyst,Germany,10-04-2026,Hiring Manager
True Blue Finance a,Finance Operations Analyst,Germany,10-04-2026,Hiring Manager
anteeo finance AG a,Accounts Executive,Germany,10-04-2026,Hiring Manager
Michael Werlich - Finanzberater und Finanzanalyst a,Accounts Receivable Specialist,Germany,10-04-2026,Hiring Manager
Star Finanz-Software Entwicklung und Vertriebs GmbH a,AR Analyst,Germany,10-04-2026,Hiring Manager
NC Finance Vermögensberatungsgesellschaft mbH b,Collections Specialist,Germany,10-04-2026,Hiring Manager
NC Finance Vermögensberatungsgesellschaft mbH c,Billing Analyst,Germany,10-04-2026,Hiring Manager
Five Broker GmbH & Co KG a,Credit Control Analyst,Germany,10-04-2026,Hiring Manager
fairvendo GmbH a,OTC Analyst,Germany,10-04-2026,Hiring Manager
FINANZLOGE Family Office a,Finance Operations Analyst,Germany,10-04-2026,Hiring Manager
"DPS - IT for Finance, Retail & Public Sector a",Cash Application Specialist,Germany,10-04-2026,Hiring Manager
STOCK WAVES FINANCIAL SERVICES GmbH a,Accounts Executive,Germany,10-04-2026,Hiring Manager
Hanse Finanzen a,Accounts Receivable Specialist,Germany,10-04-2026,Hiring Manager
Finanzelot GmbH & Co KG a,AR Analyst,Germany,10-04-2026,Hiring Manager
Finanzelot GmbH & Co KG b,Order to Cash Specialist,Germany,10-04-2026,Hiring Manager
CvS Finance GmbH a,Collections Specialist,Germany,10-04-2026,Hiring Manager
CvS Finance GmbH b,Billing Analyst,Germany,10-04-2026,Hiring Manager
CvS Finance GmbH c,Credit Control Analyst,Germany,10-04-2026,Hiring Manager
Frankfurt School of Finance & Management Studienzentrum Hamburg b,OTC Analyst,Germany,10-04-2026,Hiring Manager
Finexity AG a,Finance Operations Analyst,Germany,10-04-2026,Hiring Manager
GF German Finance GmbH a,Cash Application Specialist,Germany,10-04-2026,Hiring Manager
HAMBURG FINANZ a,Accounts Executive,Germany,10-04-2026,Hiring Manager
