company_name,role,country,date,hr_name
D9T GmbH a,Technical Business Analyst,Germany,05-05-2026,Hiring Manager
preeco GmbH a,Platform Analyst,Germany,05-05-2026,Hiring Manager
Informaticon Deutschland GmbH a,Solution Analyst,Germany,05-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Business Analyst,Germany,05-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Senior Business Analyst,Germany,05-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Product Owner,Germany,05-05-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Functional Consultant,Germany,05-05-2026,Hiring Manager
Schwaben Systems GmbH a,IT Business Analyst,Germany,05-05-2026,Hiring Manager
Schwaben Systems GmbH b,Digital Business Analyst,Germany,05-05-2026,Hiring Manager
Palark GmbH a,Product Analyst,Germany,05-05-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Agile Business Analyst,Germany,05-05-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Business Process Analyst,Germany,05-05-2026,Hiring Manager
Polygran GmbH a,UAT Analyst,Germany,05-05-2026,Hiring Manager
GSMB Agency GmbH a,Requirements Analyst,Germany,05-05-2026,Hiring Manager
IT Consulting Kühnl a,Systems Analyst,Germany,05-05-2026,Hiring Manager
Inway Systems GmbH a,Data Analyst,Germany,05-05-2026,Hiring Manager
Inway Systems GmbH b,Product Manager Junior,Germany,05-05-2026,Hiring Manager
WP Nova GmbH a,Business Consultant,Germany,05-05-2026,Hiring Manager
AIS alfaplan GmbH a,Transformation Analyst,Germany,05-05-2026,Hiring Manager
Toowoxx IT GmbH a,Business Analysis Consultant,Germany,05-05-2026,Hiring Manager
Toowoxx IT GmbH b,Technical Business Analyst,Germany,05-05-2026,Hiring Manager
engineering people GmbH a,Platform Analyst,Germany,05-05-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Solution Analyst,Germany,05-05-2026,Hiring Manager
