company_name,role,country,date,hr_name
Puzzles Design&Media Michael Lieb a,Validation Engineer,Germany,08-04-2026,Hiring Manager
Digital Service Regensburg a,Calibration Engineer,Germany,08-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
GdbR Bogner Märkl a,Field Service Engineer,Germany,08-04-2026,Hiring Manager
FERCHAU GmbH a,Senior Field Service Engineer,Germany,08-04-2026,Hiring Manager
FAVORIT.network GmbH a,Service Engineer,Germany,08-04-2026,Hiring Manager
DermoScan GmbH a,Instrumentation Engineer,Germany,08-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Application Support Engineer,Germany,08-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Technical Support Engineer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Laboratory Equipment Engineer,Germany,08-04-2026,Hiring Manager
InnoBrain GmbH a,Validation Engineer,Germany,08-04-2026,Hiring Manager
e2n a,Calibration Engineer,Germany,08-04-2026,Hiring Manager
e2n b,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Field Service Engineer,Germany,08-04-2026,Hiring Manager
Solus Software GmbH a,Senior Field Service Engineer,Germany,08-04-2026,Hiring Manager
WSW Software GmbH a,Service Engineer,Germany,08-04-2026,Hiring Manager
Nimbits GmbH a,Instrumentation Engineer,Germany,08-04-2026,Hiring Manager
snapAddy a,Application Support Engineer,Germany,08-04-2026,Hiring Manager
Flexus AG a,Technical Support Engineer,Germany,08-04-2026,Hiring Manager
illucIT Software a,Laboratory Equipment Engineer,Germany,08-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Validation Engineer,Germany,08-04-2026,Hiring Manager
GeSi Software GmbH a,Calibration Engineer,Germany,08-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Field Service Engineer,Germany,08-04-2026,Hiring Manager
anaptis GmbH a,Senior Field Service Engineer,Germany,08-04-2026,Hiring Manager
anaptis GmbH b,Service Engineer,Germany,08-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Instrumentation Engineer,Germany,08-04-2026,Hiring Manager
Datamesh a,Application Support Engineer,Germany,08-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Technical Support Engineer,Germany,08-04-2026,Hiring Manager
IT-Projektschmiede a,Laboratory Equipment Engineer,Germany,08-04-2026,Hiring Manager
Noxum GmbH a,Validation Engineer,Germany,08-04-2026,Hiring Manager
Noxum GmbH b,Calibration Engineer,Germany,08-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
Hampel Software Engineering a,Field Service Engineer,Germany,08-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Senior Field Service Engineer,Germany,08-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Service Engineer,Germany,08-04-2026,Hiring Manager
WVV iT solutions a,Instrumentation Engineer,Germany,08-04-2026,Hiring Manager
solvatio AG a,Application Support Engineer,Germany,08-04-2026,Hiring Manager
webfactor media GmbH a,Technical Support Engineer,Germany,08-04-2026,Hiring Manager
IT-QC GmbH a,Laboratory Equipment Engineer,Germany,08-04-2026,Hiring Manager
cDev GmbH a,Validation Engineer,Germany,08-04-2026,Hiring Manager
Mayflower GmbH b,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
