company_name,role,country,date,hr_name
basysKom GmbH a,API Test Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH a,Banking QA Specialist,Germany,06-04-2026,Hiring Manager
moguru GmbH b,Salesforce Test Consultant,Germany,06-04-2026,Hiring Manager
moguru GmbH c,Salesforce QA Lead,Germany,06-04-2026,Hiring Manager
projectfacts a,Salesforce QA Engineer,Germany,06-04-2026,Hiring Manager
projectfacts b,QA Lead,Germany,06-04-2026,Hiring Manager
PROSTEP AG a,Test Lead,Germany,06-04-2026,Hiring Manager
PROSTEP AG b,Senior QA Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG c,Software Test Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG d,Salesforce Tester,Germany,06-04-2026,Hiring Manager
PROSTEP AG e,CRM QA Engineer,Germany,06-04-2026,Hiring Manager
Cloud Consulting Europe a,Automation Test Engineer,Germany,06-04-2026,Hiring Manager
5 POINT AG a,Manual Test Engineer,Germany,06-04-2026,Hiring Manager
MTG AG a,QA Analyst,Germany,06-04-2026,Hiring Manager
Netwise Solutions a,Quality Assurance Engineer,Germany,06-04-2026,Hiring Manager
Spark 5 GmbH a,UAT Test Lead,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,QA Manager,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Release Test Manager,Germany,06-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Functional Test Engineer,Germany,06-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Integration Test Engineer,Germany,06-04-2026,Hiring Manager
BidX a,API Test Engineer,Germany,06-04-2026,Hiring Manager
ALL4NET GmbH a,Banking QA Specialist,Germany,06-04-2026,Hiring Manager
acoris AG a,Salesforce Test Consultant,Germany,06-04-2026,Hiring Manager
acoris AG b,Salesforce QA Lead,Germany,06-04-2026,Hiring Manager
agorate GmbH a,Salesforce QA Engineer,Germany,06-04-2026,Hiring Manager
agorate GmbH b,QA Lead,Germany,06-04-2026,Hiring Manager
agorate GmbH c,Test Lead,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Senior QA Engineer,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Software Test Engineer,Germany,06-04-2026,Hiring Manager
CircuitByte GmbH a,Salesforce Tester,Germany,06-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,CRM QA Engineer,Germany,06-04-2026,Hiring Manager
Lange IT Solutions a,Automation Test Engineer,Germany,06-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Manual Test Engineer,Germany,06-04-2026,Hiring Manager
InterSystems GmbH a,QA Analyst,Germany,06-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Quality Assurance Engineer,Germany,06-04-2026,Hiring Manager
Adiccon GmbH a,UAT Test Lead,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH a,QA Manager,Germany,06-04-2026,Hiring Manager
