company_name,role,country,date,hr_name
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Automation Lead,Germany,30-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Digital Transformation Engineer,Germany,30-04-2026,Hiring Manager
NETSYNO Software GmbH a,Workflow Automation Specialist,Germany,30-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,RPA Technical Lead,Germany,30-04-2026,Hiring Manager
prenode GmbH a,Automation Architect,Germany,30-04-2026,Hiring Manager
s.a.x. Software GmbH a,Software Engineer Automation,Germany,30-04-2026,Hiring Manager
ANALYTICA GmbH a,RPA Consultant,Germany,30-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,RPA Developer,Germany,30-04-2026,Hiring Manager
Unic GmbH a,Senior RPA Developer,Germany,30-04-2026,Hiring Manager
Open Experience GmbH a,Automation Engineer,Germany,30-04-2026,Hiring Manager
Bee360 a,Intelligent Automation Engineer,Germany,30-04-2026,Hiring Manager
Consiliari GmbH a,UiPath Developer,Germany,30-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Blue Prism Developer,Germany,30-04-2026,Hiring Manager
Compaile Solutions GmbH a,Power Automate Developer,Germany,30-04-2026,Hiring Manager
emediagroup GmbH a,RPA Solution Architect,Germany,30-04-2026,Hiring Manager
Codelution GmbH a,Automation Consultant,Germany,30-04-2026,Hiring Manager
Appmond a,Robotics Process Automation Engineer,Germany,30-04-2026,Hiring Manager
Navigate AG a,RPA Analyst,Germany,30-04-2026,Hiring Manager
cluetec GmbH a,Process Automation Engineer,Germany,30-04-2026,Hiring Manager
cluetec GmbH b,AI Automation Engineer,Germany,30-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Automation Lead,Germany,30-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Digital Transformation Engineer,Germany,30-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Workflow Automation Specialist,Germany,30-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,RPA Technical Lead,Germany,30-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Automation Architect,Germany,30-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Software Engineer Automation,Germany,30-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,RPA Consultant,Germany,30-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Senior RPA Developer,Germany,30-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Automation Engineer,Germany,30-04-2026,Hiring Manager
INIT a,Intelligent Automation Engineer,Germany,30-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,UiPath Developer,Germany,30-04-2026,Hiring Manager
ILI.DIGITAL AG a,Blue Prism Developer,Germany,30-04-2026,Hiring Manager
Schwenk IT GmbH a,Power Automate Developer,Germany,30-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,RPA Solution Architect,Germany,30-04-2026,Hiring Manager
NinjaConcept GmbH a,Automation Consultant,Germany,30-04-2026,Hiring Manager
Industrial Application Software GmbH a,Robotics Process Automation Engineer,Germany,30-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,RPA Analyst,Germany,30-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Process Automation Engineer,Germany,30-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,AI Automation Engineer,Germany,30-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Automation Lead,Germany,30-04-2026,Hiring Manager
etalytics GmbH a,Digital Transformation Engineer,Germany,30-04-2026,Hiring Manager
COSOBA GmbH a,Workflow Automation Specialist,Germany,30-04-2026,Hiring Manager
orquidea GmbH a,Automation Architect,Germany,30-04-2026,Hiring Manager
orquidea GmbH b,Software Engineer Automation,Germany,30-04-2026,Hiring Manager
InteRES GmbH a,RPA Consultant,Germany,30-04-2026,Hiring Manager
