company_name,role,country,date,hr_name
HRA Pharma Deutschland GmbH c,Benefit-Risk Assessment Specialist,Germany,04-04-2026,Hiring Manager
HRA Pharma Deutschland GmbH d,Drug Safety Physician,Germany,04-04-2026,Hiring Manager
VitaPharm GmbH a,Pharmacovigilance Physician,Germany,04-04-2026,Hiring Manager
phi Pharma International GmbH & Co. KG a,Medical Safety Reviewer,Germany,04-04-2026,Hiring Manager
Novo Nordisk Pharma GmbH a,Safety Surveillance Lead,Germany,04-04-2026,Hiring Manager
Umforana GmbH & Co. KG a,Clinical Safety Physician,Germany,04-04-2026,Hiring Manager
HENNIG ARZNEIMITTEL GmbH & Co. KG a,Pharmacovigilance Specialist (MD),Germany,04-04-2026,Hiring Manager
Euro Biomedico GmbH a,Medical Reviewer (PV),Germany,04-04-2026,Hiring Manager
BioNTech SE a,Signal Detection Specialist,Germany,04-04-2026,Hiring Manager
IDV - Isochem & Datenverarbeitung GmbH a,Risk Management Physician,Germany,04-04-2026,Hiring Manager
NEMIUS Medical Europe GmbH & Co. KG a,Aggregate Safety Reporting Specialist,Germany,04-04-2026,Hiring Manager
"Zentrum für Pharmaverfahrenstechnik (PVZ), Technische Universität Braunschweig a",Drug Safety Medical Advisor,Germany,04-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH a,PV Medical Lead,Germany,04-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH b,Clinical Safety Scientist,Germany,04-04-2026,Hiring Manager
Yumab GmbH a,Benefit-Risk Assessment Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH a,Drug Safety Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH b,Pharmacovigilance Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH c,Medical Safety Reviewer,Germany,04-04-2026,Hiring Manager
Ferring GmbH d,Safety Surveillance Lead,Germany,04-04-2026,Hiring Manager
Ferring GmbH e,Clinical Safety Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH f,Pharmacovigilance Specialist (MD),Germany,04-04-2026,Hiring Manager
Ferring GmbH g,Medical Reviewer (PV),Germany,04-04-2026,Hiring Manager
Ferring GmbH h,Signal Detection Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH i,Risk Management Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH j,Aggregate Safety Reporting Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH k,Drug Safety Medical Advisor,Germany,04-04-2026,Hiring Manager
Ferring GmbH l,PV Medical Lead,Germany,04-04-2026,Hiring Manager
Ferring GmbH m,Clinical Safety Scientist,Germany,04-04-2026,Hiring Manager
Ferring GmbH n,Benefit-Risk Assessment Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH o,Drug Safety Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH p,Pharmacovigilance Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH q,Medical Safety Reviewer,Germany,04-04-2026,Hiring Manager
Ferring GmbH r,Safety Surveillance Lead,Germany,04-04-2026,Hiring Manager
Ferring GmbH s,Clinical Safety Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH t,Pharmacovigilance Specialist (MD),Germany,04-04-2026,Hiring Manager
Ferring GmbH u,Medical Reviewer (PV),Germany,04-04-2026,Hiring Manager
Ferring GmbH v,Signal Detection Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH w,Risk Management Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH x,Aggregate Safety Reporting Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH y,Drug Safety Medical Advisor,Germany,04-04-2026,Hiring Manager
Ferring GmbH z,PV Medical Lead,Germany,04-04-2026,Hiring Manager
Ferring GmbH aa,Clinical Safety Scientist,Germany,04-04-2026,Hiring Manager
Ferring GmbH ab,Benefit-Risk Assessment Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH ac,Drug Safety Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH ad,Pharmacovigilance Physician,Germany,04-04-2026,Hiring Manager
Ferring GmbH ae,Medical Safety Reviewer,Germany,04-04-2026,Hiring Manager
Ferring GmbH af,Safety Surveillance Lead,Germany,04-04-2026,Hiring Manager
Max Jenne GmbH a,Clinical Safety Physician,Germany,04-04-2026,Hiring Manager
Life Science Nord Management GmbH a,Pharmacovigilance Specialist (MD),Germany,04-04-2026,Hiring Manager
nutri.line | Nahrungsergänzungsmittel a,Medical Reviewer (PV),Germany,04-04-2026,Hiring Manager
UKSH Kiel | Institut für Experimentelle und Klinische Pharmakologie a,Signal Detection Specialist,Germany,04-04-2026,Hiring Manager
Kranich Pharma GmbH a,Risk Management Physician,Germany,04-04-2026,Hiring Manager
Navigo Proteins GmbH a,Aggregate Safety Reporting Specialist,Germany,04-04-2026,Hiring Manager
Pharmazeutisches Kontroll- und Herstellungslabor GmbH a,Drug Safety Medical Advisor,Germany,04-04-2026,Hiring Manager
EVER Pharma Jena GmbH a,PV Medical Lead,Germany,04-04-2026,Hiring Manager
EVER Pharma Jena GmbH b,Clinical Safety Scientist,Germany,04-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik a,Benefit-Risk Assessment Specialist,Germany,04-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik b,Drug Safety Physician,Germany,04-04-2026,Hiring Manager
Institut für Pharmazie der Friedrich-Schiller-Universität Jena a,Pharmacovigilance Physician,Germany,04-04-2026,Hiring Manager
Inflarx GmbH a,Medical Safety Reviewer,Germany,04-04-2026,Hiring Manager
Medipolis Blister GmbH & Co. KG a,Safety Surveillance Lead,Germany,04-04-2026,Hiring Manager
NOC Pharma GmbH a,Clinical Safety Physician,Germany,04-04-2026,Hiring Manager
SYNLAB Jena ONCOSCREEN a,Pharmacovigilance Specialist (MD),Germany,04-04-2026,Hiring Manager
arkona pharma a,Medical Reviewer (PV),Germany,04-04-2026,Hiring Manager
Seracell Pharma AG a,Signal Detection Specialist,Germany,04-04-2026,Hiring Manager
Seracell Pharma AG b,Risk Management Physician,Germany,04-04-2026,Hiring Manager
UNI MED GmbH a,Aggregate Safety Reporting Specialist,Germany,04-04-2026,Hiring Manager
Denk Pharma GmbH & Co. KG a,Drug Safety Medical Advisor,Germany,04-04-2026,Hiring Manager
Aspen Germany a,PV Medical Lead,Germany,04-04-2026,Hiring Manager
Aspen Germany b,Clinical Safety Scientist,Germany,04-04-2026,Hiring Manager
CBC Health Med Munich a,Benefit-Risk Assessment Specialist,Germany,04-04-2026,Hiring Manager
Alexion Pharma Germany GmbH a,Drug Safety Physician,Germany,04-04-2026,Hiring Manager
bene-Arzneimittel GmbH a,Pharmacovigilance Physician,Germany,04-04-2026,Hiring Manager
