company_name,role,country,date,hr_name
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,3DEXPERIENCE Engineer,Germany,05-05-2026,Hiring Manager
Lange IT Solutions a,PLM Consultant,Germany,05-05-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,PLM Support Engineer,Germany,05-05-2026,Hiring Manager
InterSystems GmbH a,PLM Analyst,Germany,05-05-2026,Hiring Manager
PROFI Engineering Systems AG a,Engineering Systems Engineer,Germany,05-05-2026,Hiring Manager
Adiccon GmbH a,Data Migration Engineer,Germany,05-05-2026,Hiring Manager
wer denkt was GmbH a,Application Support Engineer (PLM),Germany,05-05-2026,Hiring Manager
wer denkt was GmbH b,Product Lifecycle Management Specialist,Germany,05-05-2026,Hiring Manager
wibas GmbH a,PLM Engineer,Germany,05-05-2026,Hiring Manager
wibas GmbH b,ENOVIA Developer,Germany,05-05-2026,Hiring Manager
UMGIS computer science GmbH a,3DEXPERIENCE Engineer,Germany,05-05-2026,Hiring Manager
AONIC GmbH a,PLM Consultant,Germany,05-05-2026,Hiring Manager
ekom21 - KGRZ Hessen a,PLM Support Engineer,Germany,05-05-2026,Hiring Manager
code council GmbH a,PLM Analyst,Germany,05-05-2026,Hiring Manager
nterra integration GmbH a,Engineering Systems Engineer,Germany,05-05-2026,Hiring Manager
setis GmbH a,Data Migration Engineer,Germany,05-05-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Application Support Engineer (PLM),Germany,05-05-2026,Hiring Manager
teambits a,ENOVIA Developer,Germany,05-05-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,3DEXPERIENCE Engineer,Germany,05-05-2026,Hiring Manager
Future-App a,PLM Consultant,Germany,05-05-2026,Hiring Manager
Mulan IT Solutions a,PLM Support Engineer,Germany,05-05-2026,Hiring Manager
PC-Profis Computer GmbH a,PLM Analyst,Germany,05-05-2026,Hiring Manager
IBS Consult a,Engineering Systems Engineer,Germany,05-05-2026,Hiring Manager
IBS Consult b,Data Migration Engineer,Germany,05-05-2026,Hiring Manager
ISRA VISION GmbH a,Application Support Engineer (PLM),Germany,05-05-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Product Lifecycle Management Specialist,Germany,05-05-2026,Hiring Manager
