company_name,role,country,date,hr_name
finanzexperten mainz a,KYC Analyst,Germany,09-04-2026,Hiring Manager
DBV Deutsche Beamtenversicherung Gebauer-Möller-Schöttle GbR in Mainz a,Transaction Monitoring Analyst,Germany,09-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Andreas Wieczorek a,Fraud Analyst,Germany,09-04-2026,Hiring Manager
ERGO Versicherung Oliver Berk a,Risk & Compliance Specialist,Germany,09-04-2026,Hiring Manager
ERGO Versicherung Oliver Berk b,FinCrime Specialist,Germany,09-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Hans-Dieter Haas a,Regulatory Analyst,Germany,09-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Hans-Dieter Haas b,AML Analyst,Germany,09-04-2026,Hiring Manager
Haco MPU GmbH a,Financial Crime Analyst,Germany,09-04-2026,Hiring Manager
Pfeil Entrümpelung Rhein Main a,Risk Analyst,Germany,09-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Sascha Hennemann a,Compliance Analyst,Germany,09-04-2026,Hiring Manager
Bausparkasse Schwäbisch Hall AG - Sascha Hennemann b,KYC Analyst,Germany,09-04-2026,Hiring Manager
