company_name,role,country,date,hr_name
T&XH Bauunternehmen GmbH c,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
Rohr- und Tiefbau Büchel GmbH a,Project Manager Construction,Germany,11-04-2026,Hiring Manager
Johann Sahler Geschäftsführungs GmbH a,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
RSC Engineering GmbH a,Store Development Manager,Germany,11-04-2026,Hiring Manager
VA-Metallbau a,Construction Project Manager,Germany,11-04-2026,Hiring Manager
Trockenbau Köln a,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
Implenia Civil Engineering GmbH a,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Implenia Civil Engineering GmbH b,MEP Project Manager,Germany,11-04-2026,Hiring Manager
Maaßen Erdbewegungen-Transporte GmbH a,Site Development Manager,Germany,11-04-2026,Hiring Manager
BGB Construction Bausanierung a,Retail Projects Head,Germany,11-04-2026,Hiring Manager
Bausachverständigenbüro INDICAMUS a,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
AC-BAU ( Abdulrahman Cuma ) a,Project Manager Construction,Germany,11-04-2026,Hiring Manager
AC-BAU ( Abdulrahman Cuma ) b,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
PNP Entwicklung GmbH a,Store Development Manager,Germany,11-04-2026,Hiring Manager
Mendo Service Management a,Construction Project Manager,Germany,11-04-2026,Hiring Manager
MFPA Leipzig GmbH a,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
Schachtguss-HT GmbH a,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Unit Gmbh a,MEP Project Manager,Germany,11-04-2026,Hiring Manager
POTEX Bau GmbH a,Site Development Manager,Germany,11-04-2026,Hiring Manager
deepcon Bau- und Bohr GmbH a,Retail Projects Head,Germany,11-04-2026,Hiring Manager
CC Build Group GmbH a,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
Söhnel Tief- und Kabelbau GmbH a,Project Manager Construction,Germany,11-04-2026,Hiring Manager
Josef Pfaffinger Leipzig Baugesellschaft mbH a,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost a,Construction Project Manager,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost b,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost c,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost e,MEP Project Manager,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost f,Site Development Manager,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost g,Retail Projects Head,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost h,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost i,Project Manager Construction,Germany,11-04-2026,Hiring Manager
Home Build Solution a,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG a,Store Development Manager,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG b,Construction Project Manager,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG d,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG e,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
LTS Tief- und Straßenbau GmbH a,MEP Project Manager,Germany,11-04-2026,Hiring Manager
Team24 Wohnbau GmbH a,Site Development Manager,Germany,11-04-2026,Hiring Manager
San-tec Hochbau GmbH a,Retail Projects Head,Germany,11-04-2026,Hiring Manager
BARTECKI BAU a,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
LiderBau GmbH a,Project Manager Construction,Germany,11-04-2026,Hiring Manager
LiderBau GmbH b,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
Borisch Bauunternehmung a,Store Development Manager,Germany,11-04-2026,Hiring Manager
Bothe Abbruch & Erdbau GmbH a,Construction Project Manager,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg a,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg b,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg c,MEP Project Manager,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg d,Site Development Manager,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg e,Retail Projects Head,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg f,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg g,Project Manager Construction,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg h,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg i,Store Development Manager,Germany,11-04-2026,Hiring Manager
Josef Rädlinger Straßen- und Tiefbau GmbH Markkleeberg j,Construction Project Manager,Germany,11-04-2026,Hiring Manager
BREMER Fertigteile Leipzig GmbH a,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
Bausatzhaus Leipzig - Ytong Bausatzhaus Partner a,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Bausatzhaus Leipzig - Ytong Bausatzhaus Partner b,MEP Project Manager,Germany,11-04-2026,Hiring Manager
Vollack GmbH & Co. KG a,Retail Projects Head,Germany,11-04-2026,Hiring Manager
Röder LTR Bau GmbH & Co. KG a,Retail Expansion Manager,Germany,11-04-2026,Hiring Manager
Krauss & Krauss GmbH & Co. KG a,Project Manager Construction,Germany,11-04-2026,Hiring Manager
Keidel Bauunternehmung GmbH a,Fit-Out Project Manager,Germany,11-04-2026,Hiring Manager
IHS Ingenieurbüro (TGA) für technische Gebäudeausrüstung in Leipzig – IHS GmbH a,Store Development Manager,Germany,11-04-2026,Hiring Manager
Dietmar Sacher a,Construction Project Manager,Germany,11-04-2026,Hiring Manager
HKD & RoHa a,Program Manager Real Estate,Germany,11-04-2026,Hiring Manager
ALBRECHTPLAN Planungsgesellschaft Ingenieur & Straßenbau mbH a,Facilities Development Manager,Germany,11-04-2026,Hiring Manager
Living Haus Leipzig (Info-Center) a,MEP Project Manager,Germany,11-04-2026,Hiring Manager
Living Haus Leipzig (Info-Center) b,Site Development Manager,Germany,11-04-2026,Hiring Manager
