company_name,role,country,date,hr_name
OPTITOOL GmbH b,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Lead Data Analyst,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Senior Data Analyst,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Data Analyst,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Analytics Consultant,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Data Governance Analyst,Germany,10-04-2026,Hiring Manager
compustore Systems a,BI Developer,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Lead Data Analyst,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Senior Data Analyst,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Data Analyst,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Analytics Consultant,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Data Governance Analyst,Germany,10-04-2026,Hiring Manager
letterplot a,BI Developer,Germany,10-04-2026,Hiring Manager
MGM-Custom a,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
Blue Panda a,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Lead Data Analyst,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Senior Data Analyst,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Data Analyst,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Analytics Consultant,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,Data Governance Analyst,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,BI Developer,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,Lead Data Analyst,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,Senior Data Analyst,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Data Analyst,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Analytics Consultant,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
e2n a,Data Governance Analyst,Germany,10-04-2026,Hiring Manager
e2n b,BI Developer,Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
Solus Software GmbH a,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,Lead Data Analyst,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,Senior Data Analyst,Germany,10-04-2026,Hiring Manager
snapAddy a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
Flexus AG a,Data Analyst,Germany,10-04-2026,Hiring Manager
illucIT Software a,Analytics Consultant,Germany,10-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
GeSi Software GmbH a,Data Governance Analyst,Germany,10-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,BI Developer,Germany,10-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
anaptis GmbH a,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
anaptis GmbH b,Lead Data Analyst,Germany,10-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Senior Data Analyst,Germany,10-04-2026,Hiring Manager
Datamesh a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Data Analyst,Germany,10-04-2026,Hiring Manager
IT-Projektschmiede a,Analytics Consultant,Germany,10-04-2026,Hiring Manager
Noxum GmbH a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Noxum GmbH b,Data Governance Analyst,Germany,10-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,BI Developer,Germany,10-04-2026,Hiring Manager
Hampel Software Engineering a,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Lead Data Analyst,Germany,10-04-2026,Hiring Manager
WVV iT solutions a,Senior Data Analyst,Germany,10-04-2026,Hiring Manager
solvatio AG a,Business Intelligence Analyst,Germany,10-04-2026,Hiring Manager
webfactor media GmbH a,Data Analyst,Germany,10-04-2026,Hiring Manager
IT-QC GmbH a,Analytics Consultant,Germany,10-04-2026,Hiring Manager
cDev GmbH a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Mayflower GmbH b,BI Developer,Germany,10-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,Data Quality Analyst,Germany,10-04-2026,Hiring Manager
MINOVA Information Services GmbH a,Risk & Compliance Analyst,Germany,10-04-2026,Hiring Manager
