company_name,role,country,date,hr_name
uysal consulting GmbH b,IT Service Delivery Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,IT Operations Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,ITSM Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Project Manager IT,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Infrastructure Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Command Center Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,IT Support Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,End User Computing Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,IT Operations Lead,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,IT Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,IT Operations Manager,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,ITSM Manager,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Project Manager IT,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Infrastructure Manager,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Command Center Manager,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,IT Support Manager,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,End User Computing Manager,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,IT Operations Lead,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,IT Service Delivery Manager,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,IT Operations Manager,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,ITSM Manager,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,Project Manager IT,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,Infrastructure Manager,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Command Center Manager,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,IT Support Manager,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,End User Computing Manager,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,IT Operations Lead,Germany,09-04-2026,Hiring Manager
