company_name,role,country,date,hr_name
Ceylon Logistics a,Category Specialist,Germany,04-04-2026,Hiring Manager
Schindler Umzüge - Umzugsunternehmen Berlin - Umzug Berlin a,Procurement Operations Manager,Germany,04-04-2026,Hiring Manager
Crow Cycle Courier Collective a,Strategic Procurement Specialist,Germany,04-04-2026,Hiring Manager
Prodevart GmbH a,Contract Management Specialist,Germany,04-04-2026,Hiring Manager
Nova Post 1 a,Sourcing Analyst,Germany,04-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg a,Vendor Management Specialist,Germany,04-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg b,Procurement Executive,Germany,04-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg c,Supply Chain Operations Manager,Germany,04-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg d,Procurement Lead,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH a,Strategic Sourcing Manager,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH b,Procurement Manager,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH c,Category Manager Procurement,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH d,Supply Chain Manager,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH e,Global Sourcing Manager,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH f,Vendor Management Manager,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH g,Procurement Analyst,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH h,Sourcing Specialist,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH i,Purchasing Manager,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH j,Procurement Consultant,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH k,Supply Chain Analyst,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH l,Category Specialist,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH m,Procurement Operations Manager,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH n,Strategic Procurement Specialist,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH o,Contract Management Specialist,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH p,Sourcing Analyst,Germany,04-04-2026,Hiring Manager
HLS Hafenlager Service GmbH q,Vendor Management Specialist,Germany,04-04-2026,Hiring Manager
Anhalt Logistics GmbH & Co.KG a,Procurement Executive,Germany,04-04-2026,Hiring Manager
Heinrich Zoder Spedition GmbH - Logistics Hamburg a,Supply Chain Operations Manager,Germany,04-04-2026,Hiring Manager
Baltic Logistics Service GmbH a,Procurement Lead,Germany,04-04-2026,Hiring Manager
ASC Logistics GmbH a,Strategic Sourcing Manager,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH a,Procurement Manager,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH b,Category Manager Procurement,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH c,Supply Chain Manager,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH d,Global Sourcing Manager,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH e,Vendor Management Manager,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH f,Procurement Analyst,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH g,Sourcing Specialist,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH h,Purchasing Manager,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH i,Procurement Consultant,Germany,04-04-2026,Hiring Manager
CGATE Logistics GmbH j,Supply Chain Analyst,Germany,04-04-2026,Hiring Manager
Northumberland Transport and Logistics a,Category Specialist,Germany,04-04-2026,Hiring Manager
Global Forwarding Germany GmbH a,Procurement Operations Manager,Germany,04-04-2026,Hiring Manager
Schryver Logistics (Germany) a,Strategic Procurement Specialist,Germany,04-04-2026,Hiring Manager
NL-Logistics GmbH a,Contract Management Specialist,Germany,04-04-2026,Hiring Manager
Blue Water Shipping Germany GmbH a,Sourcing Analyst,Germany,04-04-2026,Hiring Manager
IGS Intermodal Container Logistics GmbH a,Vendor Management Specialist,Germany,04-04-2026,Hiring Manager
IGS Intermodal Container Logistics GmbH b,Procurement Executive,Germany,04-04-2026,Hiring Manager
DESCON Logistics GmbH a,Supply Chain Operations Manager,Germany,04-04-2026,Hiring Manager
Intercontinental Logistic Services ILS GmbH a,Procurement Lead,Germany,04-04-2026,Hiring Manager
DDS EXPRESS Logistik GmbH a,Strategic Sourcing Manager,Germany,04-04-2026,Hiring Manager
EKB Container Logistik GmbH & Co. KG a,Procurement Manager,Germany,04-04-2026,Hiring Manager
JCL Logistics Germany GmbH a,Category Manager Procurement,Germany,04-04-2026,Hiring Manager
GO! Express & Logistics Hamburg AG a,Supply Chain Manager,Germany,04-04-2026,Hiring Manager
GO! Express & Logistics Hamburg AG b,Global Sourcing Manager,Germany,04-04-2026,Hiring Manager
Cetus Maritime a,Vendor Management Manager,Germany,04-04-2026,Hiring Manager
Cetus Maritime b,Procurement Analyst,Germany,04-04-2026,Hiring Manager
Cetus Maritime c,Sourcing Specialist,Germany,04-04-2026,Hiring Manager
Cetus Maritime d,Purchasing Manager,Germany,04-04-2026,Hiring Manager
Cetus Maritime e,Procurement Consultant,Germany,04-04-2026,Hiring Manager
Cetus Maritime f,Supply Chain Analyst,Germany,04-04-2026,Hiring Manager
ECL Euro-Cargo-Logistik Kontor GmbH a,Category Specialist,Germany,04-04-2026,Hiring Manager
ECL Euro-Cargo-Logistik Kontor GmbH b,Procurement Operations Manager,Germany,04-04-2026,Hiring Manager
ECL Euro-Cargo-Logistik Kontor GmbH c,Strategic Procurement Specialist,Germany,04-04-2026,Hiring Manager
Share Logistics GmbH a,Contract Management Specialist,Germany,04-04-2026,Hiring Manager
Stravex Transport-und Handelsgesellschaft GmbH a,Sourcing Analyst,Germany,04-04-2026,Hiring Manager
BJ FREIGHT LOGISTICS GmbH a,Vendor Management Specialist,Germany,04-04-2026,Hiring Manager
XXL Logistic GmbH a,Procurement Executive,Germany,04-04-2026,Hiring Manager
LGI Deutschland GmbH a,Supply Chain Operations Manager,Germany,04-04-2026,Hiring Manager
LGI Deutschland GmbH b,Procurement Lead,Germany,04-04-2026,Hiring Manager
