company_name,role,country,date,hr_name
SOAS Group of Companies,Management Consultant,UAE,07-04-2026,Hiring Manager
SAS Technologies FZC,Business Analyst,UAE,07-04-2026,Hiring Manager
"Dotline Web Consulting FZE - Web design Ajman, Web application, SEO, SMM and Digital Marketing Company",Growth Consultant,UAE,07-04-2026,Hiring Manager
ANWD Technologies LLC,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
Waince Web Tech,Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
PALM CODE SOFTWARE DEVELOPMENT L.L.C,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
"Synarion IT Solutions- App, Web & Digital Marketing Services in Dubai",Engagement Manager,UAE,07-04-2026,Hiring Manager
"Synarion IT Solutions- App, Web & Digital Marketing Services in Dubai - a",Senior Business Consultant,UAE,07-04-2026,Hiring Manager
Globex CS,Strategy Consultant,UAE,07-04-2026,Hiring Manager
Website Developer in Dubai | Aspm Digital Fzc,Management Consultant,UAE,07-04-2026,Hiring Manager
Codingbiz LLC,Business Analyst,UAE,07-04-2026,Hiring Manager
Cloud IT Solutions FZE LLC,Growth Consultant,UAE,07-04-2026,Hiring Manager
Appinventiv - AI Software and Mobile App Development Company in Dubai | Hire Software and Mobile App Developers in Dubai,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
SPS Cloud Solutions LLC,PMO Consultant,UAE,07-04-2026,Hiring Manager
Department of Digital Ajman,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
ABTechNexus,Engagement Manager,UAE,07-04-2026,Hiring Manager
M A Q Computer Services L.L.C - Website Creator Dubai - a,Management Consultant,UAE,07-04-2026,Hiring Manager
M A Q Computer Services L.L.C - Website Creator Dubai - b,Business Analyst,UAE,07-04-2026,Hiring Manager
Tech Crowd FZE,Growth Consultant,UAE,07-04-2026,Hiring Manager
Aspiration Worx | SEO Company Dubai | Digital Marketing Agency Dubai | E-commerce Agency | كشركة لتحسين محركات البحث في دبي,Digital Transformation Consultant,UAE,07-04-2026,Hiring Manager
Code & Co - Web Design and Digital Marketing Company,PMO Consultant,UAE,07-04-2026,Hiring Manager
"𝐒𝐄𝐎 𝐓𝐞𝐜𝐡 𝐄𝐱𝐩𝐞𝐫𝐭𝐬 | Best Digital Marketing (SEO, SMM, PPC, ORM, GMB) Agency in Dubai, UAE | كشركة لتحسين محركات البحث في دبي‎",Strategy & Operations Consultant,UAE,07-04-2026,Hiring Manager
BM Digital Marketing Agency in Dubai | Social Media Management - Website Design - Real Estate Digital Marketing - PPC Agency,Business Strategy Manager,UAE,07-04-2026,Hiring Manager
W3Torch Digital Agency,Engagement Manager,UAE,07-04-2026,Hiring Manager
