company_name,role,country,date,hr_name
"KBC Bank NV, Niederlassung Deutschland a",AR Analyst,Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland b",Order to Cash Specialist,Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland c",Collections Specialist,Germany,04-04-2026,Hiring Manager
"GarantiBank International N.V. , Niederlassung Düsseldorf a",Billing Analyst,Germany,04-04-2026,Hiring Manager
NRW.BANK a,Credit Control Analyst,Germany,04-04-2026,Hiring Manager
NRW.BANK b,OTC Analyst,Germany,04-04-2026,Hiring Manager
Compeon GmbH a,Finance Operations Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft s,Accounts Receivable Executive,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft t,Cash Application Specialist,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft u,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft v,AR Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft w,Order to Cash Specialist,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft x,Collections Specialist,Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch a,Billing Analyst,Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch b,Credit Control Analyst,Germany,04-04-2026,Hiring Manager
Hyplife a,OTC Analyst,Germany,04-04-2026,Hiring Manager
Hyplife b,Finance Operations Analyst,Germany,04-04-2026,Hiring Manager
bamboo finance a,Accounts Receivable Executive,Germany,04-04-2026,Hiring Manager
Therium Deutschland GmbH a,Cash Application Specialist,Germany,04-04-2026,Hiring Manager
