company_name,role,country,date,hr_name
Euroway International Logistics GmbH c,Customer Support Analyst,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH d,Supply Chain Analyst,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH e,Business Operations Executive,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH f,Process Analyst,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH g,Customer Success Executive,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH h,Operations Coordinator,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH i,Service Delivery Analyst,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH j,CRM Operations Analyst,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH k,Logistics Coordinator,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH l,Reverse Logistics Specialist,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH m,SLA Analyst,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH n,Support Engineer L1 L2,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH o,Customer Experience Analyst,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH p,Operations Support Executive,Germany,04-04-2026,Hiring Manager
Euroway International Logistics GmbH q,Data Analyst Operations,Germany,04-04-2026,Hiring Manager
Rapid Internationale Spedition GmbH & Co. KG a,Supply Chain Operations Executive,Germany,04-04-2026,Hiring Manager
TS LOGISTIK & KURIER Hamburg 24/7 a,Business Support Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH a,Operations Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH b,E-commerce Operations Executive,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH c,Logistics Operations Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH d,Customer Support Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH e,Supply Chain Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH f,Business Operations Executive,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH g,Process Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH h,Customer Success Executive,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH i,Operations Coordinator,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH j,Service Delivery Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH k,CRM Operations Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH l,Logistics Coordinator,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH m,Reverse Logistics Specialist,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH n,SLA Analyst,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH o,Support Engineer L1 L2,Germany,04-04-2026,Hiring Manager
Witt Trucking Logistics GmbH p,Customer Experience Analyst,Germany,04-04-2026,Hiring Manager
Etihad Shipping Germany GmbH a,Operations Support Executive,Germany,04-04-2026,Hiring Manager
aba Logistics - Hamburg a,Data Analyst Operations,Germany,04-04-2026,Hiring Manager
aba Logistics - Hamburg b,Supply Chain Operations Executive,Germany,04-04-2026,Hiring Manager
B+S GmbH Logistik und Dienstleistungen - Niederlassung Hamburg a,Business Support Analyst,Germany,04-04-2026,Hiring Manager
B+S GmbH Logistik und Dienstleistungen - Niederlassung Hamburg b,Operations Analyst,Germany,04-04-2026,Hiring Manager
Kühne Logistics University gGmbH a,E-commerce Operations Executive,Germany,04-04-2026,Hiring Manager
Kühne Logistics University gGmbH b,Logistics Operations Analyst,Germany,04-04-2026,Hiring Manager
G & U Logistics (Germany) GmbH a,Customer Support Analyst,Germany,04-04-2026,Hiring Manager
United Wind Logistics GmbH a,Supply Chain Analyst,Germany,04-04-2026,Hiring Manager
United Wind Logistics GmbH b,Business Operations Executive,Germany,04-04-2026,Hiring Manager
United Wind Logistics GmbH c,Process Analyst,Germany,04-04-2026,Hiring Manager
United Wind Logistics GmbH d,Customer Success Executive,Germany,04-04-2026,Hiring Manager
United Wind Logistics GmbH e,Operations Coordinator,Germany,04-04-2026,Hiring Manager
United Wind Logistics GmbH f,Service Delivery Analyst,Germany,04-04-2026,Hiring Manager
United Wind Logistics GmbH g,CRM Operations Analyst,Germany,04-04-2026,Hiring Manager
Mundial RoRo Shipping Service GmbH a,Logistics Coordinator,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG a,Reverse Logistics Specialist,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG b,SLA Analyst,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG c,Support Engineer L1 L2,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG d,Customer Experience Analyst,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG e,Operations Support Executive,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG f,Data Analyst Operations,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG g,Supply Chain Operations Executive,Germany,04-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG h,Business Support Analyst,Germany,04-04-2026,Hiring Manager
