company_name,role,country,date,hr_name
cosee GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Digital Product Manager,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Product Owner,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
blink.it a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
blink.it b,Senior Product Manager,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Product Manager,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
moguru GmbH b,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
moguru GmbH c,Growth Product Manager,Germany,07-04-2026,Hiring Manager
projectfacts a,Digital Product Manager,Germany,07-04-2026,Hiring Manager
projectfacts b,Product Owner,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Senior Product Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Product Manager,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
5 POINT AG a,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
MTG AG a,Growth Product Manager,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Digital Product Manager,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Product Owner,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Senior Product Manager,Germany,07-04-2026,Hiring Manager
BidX a,Product Manager,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Platform Product Manager,Germany,07-04-2026,Hiring Manager
acoris AG a,E-commerce Product Manager,Germany,07-04-2026,Hiring Manager
acoris AG b,Growth Product Manager,Germany,07-04-2026,Hiring Manager
agorate GmbH a,Digital Product Manager,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Product Owner,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Marketplace Product Manager,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Customer Experience Product Manager,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Product Strategy Manager,Germany,07-04-2026,Hiring Manager
