company_name,role,country,date,hr_name
Lagerwerk GmbH - Industrial Assets a,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
Infineon Technologies AG a,Software Test Engineer,Germany,08-04-2026,Hiring Manager
Applus+ IMA | Industry side a,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
Die-Autogesellschaft-Dresden.de GmbH & Co. KG a,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
Additive Manufacturing Center Dresden (AMCD) a,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
Additive Manufacturing Center Dresden (AMCD) b,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
SIGMA Process & Automation GmbH a,Release Manager,Germany,08-04-2026,Hiring Manager
G&W Leiterplatten Dresden GmbH & Co. KG a,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden a,Validation Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden b,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden c,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden d,Software Test Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden e,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden f,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden g,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden h,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden i,Release Manager,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden j,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden k,Validation Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden l,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden m,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden n,Software Test Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden o,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden p,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden q,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden r,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden s,Release Manager,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden t,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden u,Validation Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden v,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden w,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden x,Software Test Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden y,Technical Lead - Embedded Systems,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden z,Embedded Software Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden aa,Embedded Test Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden ab,Automotive Software Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden ac,Release Manager,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden ad,Software Integration Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden ae,Validation Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden af,Embedded QA Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden ag,AUTOSAR Engineer,Germany,08-04-2026,Hiring Manager
Volkswagen Zentrum Dresden ah,Software Test Engineer,Germany,08-04-2026,Hiring Manager
