company_name,role,country,date,hr_name
Euro Biomedico GmbH a,Production Associate (Pharma),Germany,04-04-2026,Hiring Manager
BioNTech SE a,Validation Associate,Germany,04-04-2026,Hiring Manager
IDV - Isochem & Datenverarbeitung GmbH a,Regulatory Affairs Associate,Germany,04-04-2026,Hiring Manager
NEMIUS Medical Europe GmbH & Co. KG a,Quality Assurance Executive,Germany,04-04-2026,Hiring Manager
"Zentrum für Pharmaverfahrenstechnik (PVZ), Technische Universität Braunschweig a",Pharmaceutical Analyst,Germany,04-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH a,Clinical Pharmacy Associate,Germany,04-04-2026,Hiring Manager
Lionex Diagnostics & Therapeutics GmbH b,Pharmaceutical Technician,Germany,04-04-2026,Hiring Manager
Yumab GmbH a,QA Associate (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH a,QC Analyst,Germany,04-04-2026,Hiring Manager
Ferring GmbH b,GMP Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH c,Production Associate (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH d,Validation Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH e,Regulatory Affairs Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH f,Quality Assurance Executive,Germany,04-04-2026,Hiring Manager
Ferring GmbH g,Pharmaceutical Analyst,Germany,04-04-2026,Hiring Manager
Ferring GmbH h,Clinical Pharmacy Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH i,Pharmaceutical Technician,Germany,04-04-2026,Hiring Manager
Ferring GmbH j,QA Associate (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH k,QC Analyst,Germany,04-04-2026,Hiring Manager
Ferring GmbH l,GMP Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH m,Production Associate (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH n,Validation Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH o,Regulatory Affairs Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH p,Quality Assurance Executive,Germany,04-04-2026,Hiring Manager
Ferring GmbH q,Pharmaceutical Analyst,Germany,04-04-2026,Hiring Manager
Ferring GmbH r,Clinical Pharmacy Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH s,Pharmaceutical Technician,Germany,04-04-2026,Hiring Manager
Ferring GmbH t,QA Associate (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH u,QC Analyst,Germany,04-04-2026,Hiring Manager
Ferring GmbH v,GMP Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH w,Production Associate (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH x,Validation Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH y,Regulatory Affairs Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH z,Quality Assurance Executive,Germany,04-04-2026,Hiring Manager
Ferring GmbH aa,Pharmaceutical Analyst,Germany,04-04-2026,Hiring Manager
Ferring GmbH ab,Clinical Pharmacy Associate,Germany,04-04-2026,Hiring Manager
Ferring GmbH ac,Pharmaceutical Technician,Germany,04-04-2026,Hiring Manager
Ferring GmbH ad,QA Associate (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH ae,QC Analyst,Germany,04-04-2026,Hiring Manager
Ferring GmbH af,GMP Associate,Germany,04-04-2026,Hiring Manager
Max Jenne GmbH a,Production Associate (Pharma),Germany,04-04-2026,Hiring Manager
