company_name,role,country,date,hr_name
Inway Systems GmbH b,DR Specialist,Germany,06-05-2026,Hiring Manager
WP Nova GmbH a,BCP Specialist,Germany,06-05-2026,Hiring Manager
AIS alfaplan GmbH a,IT Service Manager,Germany,06-05-2026,Hiring Manager
Toowoxx IT GmbH a,Incident Manager,Germany,06-05-2026,Hiring Manager
Toowoxx IT GmbH b,Infrastructure Manager IT,Germany,06-05-2026,Hiring Manager
engineering people GmbH a,Cloud Operations Manager,Germany,06-05-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,IT Operations Manager,Germany,06-05-2026,Hiring Manager
DREICAD GmbH a,Risk and Resilience Manager,Germany,06-05-2026,Hiring Manager
DREICAD GmbH b,DR Engineer,Germany,06-05-2026,Hiring Manager
uysal consulting GmbH a,Business Continuity Analyst,Germany,06-05-2026,Hiring Manager
uysal consulting GmbH b,IT Governance Manager,Germany,06-05-2026,Hiring Manager
OXITGEN AG - Ulm a,Service Delivery Manager IT,Germany,06-05-2026,Hiring Manager
OXITGEN AG - Ulm b,IT Operations Analyst,Germany,06-05-2026,Hiring Manager
OXITGEN AG - Ulm c,Disaster Recovery Analyst,Germany,06-05-2026,Hiring Manager
OXITGEN AG - Ulm d,Cloud Infrastructure Engineer,Germany,06-05-2026,Hiring Manager
s.i.g. mbH a,IT Support Manager,Germany,06-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Technical Operations Manager,Germany,06-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Disaster Recovery Manager,Germany,06-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Business Continuity Manager,Germany,06-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,IT Resilience Manager,Germany,06-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,DR Specialist,Germany,06-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,BCP Specialist,Germany,06-05-2026,Hiring Manager
SCHUTZWERK GmbH a,IT Service Manager,Germany,06-05-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Incident Manager,Germany,06-05-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Infrastructure Manager IT,Germany,06-05-2026,Hiring Manager
netgo tax GmbH a,Cloud Operations Manager,Germany,06-05-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,IT Operations Manager,Germany,06-05-2026,Hiring Manager
itomatics GmbH a,Risk and Resilience Manager,Germany,06-05-2026,Hiring Manager
Global It Consulting Gmbh a,DR Engineer,Germany,06-05-2026,Hiring Manager
JSL Automation GmbH a,Business Continuity Analyst,Germany,06-05-2026,Hiring Manager
AVL Software and Functions GmbH a,IT Governance Manager,Germany,06-05-2026,Hiring Manager
AVL Software and Functions GmbH b,Service Delivery Manager IT,Germany,06-05-2026,Hiring Manager
iS Software GmbH a,IT Operations Analyst,Germany,06-05-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Disaster Recovery Analyst,Germany,06-05-2026,Hiring Manager
ARINNAU GmbH a,Cloud Infrastructure Engineer,Germany,06-05-2026,Hiring Manager
ARINNAU GmbH b,IT Support Manager,Germany,06-05-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Technical Operations Manager,Germany,06-05-2026,Hiring Manager
trinnovative GmbH a,Disaster Recovery Manager,Germany,06-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Business Continuity Manager,Germany,06-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,IT Resilience Manager,Germany,06-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,DR Specialist,Germany,06-05-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,BCP Specialist,Germany,06-05-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,IT Service Manager,Germany,06-05-2026,Hiring Manager
cs concept GmbH a,Incident Manager,Germany,06-05-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Infrastructure Manager IT,Germany,06-05-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Cloud Operations Manager,Germany,06-05-2026,Hiring Manager
NoseDat a,IT Operations Manager,Germany,06-05-2026,Hiring Manager
Gefasoft Engineering GmbH a,Risk and Resilience Manager,Germany,06-05-2026,Hiring Manager
MIK Web a,DR Engineer,Germany,06-05-2026,Hiring Manager
