company_name,role,country,date,hr_name
Haase IT Solutions GmbH a,HR Generalist,Germany,08-04-2026,Hiring Manager
Solus Software GmbH a,HR Operations Executive,Germany,08-04-2026,Hiring Manager
WSW Software GmbH a,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
Nimbits GmbH a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
snapAddy a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
Flexus AG a,People Operations Executive,Germany,08-04-2026,Hiring Manager
illucIT Software a,HR Analyst,Germany,08-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
GeSi Software GmbH a,HR Executive,Germany,08-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,HR Generalist,Germany,08-04-2026,Hiring Manager
anaptis GmbH a,HR Operations Executive,Germany,08-04-2026,Hiring Manager
anaptis GmbH b,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
Datamesh a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,People Operations Executive,Germany,08-04-2026,Hiring Manager
IT-Projektschmiede a,HR Analyst,Germany,08-04-2026,Hiring Manager
Noxum GmbH a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
Noxum GmbH b,HR Executive,Germany,08-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Senior HR Executive,Germany,08-04-2026,Hiring Manager
Hampel Software Engineering a,HR Generalist,Germany,08-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,HR Operations Executive,Germany,08-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
WVV iT solutions a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
solvatio AG a,HR & Admin Executive,Germany,08-04-2026,Hiring Manager
webfactor media GmbH a,People Operations Executive,Germany,08-04-2026,Hiring Manager
IT-QC GmbH a,HR Analyst,Germany,08-04-2026,Hiring Manager
cDev GmbH a,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
