company_name,role,country,date,hr_name
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater b",Cash Application Specialist,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater c",Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater d",AR Analyst,Germany,06-04-2026,Hiring Manager
Degussa Goldhandel GmbH b,Order to Cash Specialist,Germany,06-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart a",Collections Specialist,Germany,06-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart c",Billing Analyst,Germany,06-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart d",Credit Control Analyst,Germany,06-04-2026,Hiring Manager
schnetz Versicherungs- und Finanzmakler GmbH & Co. KG a,OTC Analyst,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater a",Finance Operations Analyst,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater b",Accounts Receivable Executive,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater c",Cash Application Specialist,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater d",Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater e",AR Analyst,Germany,06-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 a,Order to Cash Specialist,Germany,06-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 b,Collections Specialist,Germany,06-04-2026,Hiring Manager
Bankhaus Metzler a,Billing Analyst,Germany,06-04-2026,Hiring Manager
Wilhelmsbau AG a,Credit Control Analyst,Germany,06-04-2026,Hiring Manager
Activ Bilanz GmbH a,OTC Analyst,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG a,Accounts Receivable Executive,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG b,Cash Application Specialist,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG c,Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG d,AR Analyst,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG e,Order to Cash Specialist,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG f,Collections Specialist,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG g,Billing Analyst,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG h,Credit Control Analyst,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG i,OTC Analyst,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG j,Finance Operations Analyst,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG k,Accounts Receivable Executive,Germany,06-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG l,Cash Application Specialist,Germany,06-04-2026,Hiring Manager
TREAM GmbH a,Accounts Receivable Specialist,Germany,06-04-2026,Hiring Manager
Ingenieurbüro Altan - KFZ-Sachverständiger / Gutachter a,AR Analyst,Germany,06-04-2026,Hiring Manager
Urban pawnshop Stuttgart AG a,Order to Cash Specialist,Germany,06-04-2026,Hiring Manager
Baker Tilly a,Collections Specialist,Germany,06-04-2026,Hiring Manager
Gesellschaft für internationalen Creditschutz LIC-Deutschland mbH a,Billing Analyst,Germany,06-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Köln a,Credit Control Analyst,Germany,06-04-2026,Hiring Manager
Quirin Privatbank AG Köln a,OTC Analyst,Germany,06-04-2026,Hiring Manager
Banking One a,Finance Operations Analyst,Germany,06-04-2026,Hiring Manager
Banking One b,Accounts Receivable Executive,Germany,06-04-2026,Hiring Manager
Deutsche Bank Filiale b,Cash Application Specialist,Germany,06-04-2026,Hiring Manager
