company_name,role,country,date,hr_name
BBZ Sprachenschule Frankfurt am Main,Preschool Teacher,Germany,06-04-2026,Hiring Manager
BBZ Sprachenschule Frankfurt am Main - a,Nursery Teacher,Germany,06-04-2026,Hiring Manager
Sprachcaffe Language School Frankfurt,Childcare Educator,Germany,06-04-2026,Hiring Manager
ELOQUIA Sprachschule Frankfurt,EYFS Teacher,Germany,06-04-2026,Hiring Manager
ELOQUIA Sprachschule Frankfurt - a,Early Years Practitioner,Germany,06-04-2026,Hiring Manager
Berlitz Sprachschule Frankfurt,Teaching Assistant Early Years,Germany,06-04-2026,Hiring Manager
Privatakademie - Institut Dr. Rampitsch Frankfurt,Bilingual Preschool Teacher,Germany,06-04-2026,Hiring Manager
Language school Active Frankfurt,Early Childhood Educator,Germany,06-04-2026,Hiring Manager
Language school Active Frankfurt - a,Montessori Teacher,Germany,06-04-2026,Hiring Manager
Stauffenbergschule,Kindergarten Teacher,Germany,06-04-2026,Hiring Manager
Bettinaschule Frankfurt,Preschool Teacher,Germany,06-04-2026,Hiring Manager
Carl-Schurz-Schule,Nursery Teacher,Germany,06-04-2026,Hiring Manager
Language & Progress Fremdsprachenakademie,Childcare Educator,Germany,06-04-2026,Hiring Manager
Internat Louisenlund - Ambassador-Programm Frankfurt,EYFS Teacher,Germany,06-04-2026,Hiring Manager
Internat Louisenlund - Ambassador-Programm Frankfurt - a,Early Years Practitioner,Germany,06-04-2026,Hiring Manager
Школа выходного дня,Teaching Assistant Early Years,Germany,06-04-2026,Hiring Manager
Heinrich-von-Gagern-Gymnasium,Bilingual Preschool Teacher,Germany,06-04-2026,Hiring Manager
Heinrich-von-Gagern-Gymnasium - a,Early Childhood Educator,Germany,06-04-2026,Hiring Manager
Heinrich-von-Gagern-Gymnasium - b,Montessori Teacher,Germany,06-04-2026,Hiring Manager
InterActiva Englischkurs Frankfurt | Business Englischkurse,Kindergarten Teacher,Germany,06-04-2026,Hiring Manager
COLOGNE INTERNATIONAL SCHOOL,Preschool Teacher,Germany,06-04-2026,Hiring Manager
CBS International Business School,Nursery Teacher,Germany,06-04-2026,Hiring Manager
Insula language school for German and Spanish,Childcare Educator,Germany,06-04-2026,Hiring Manager
Bénédict School GmbH,EYFS Teacher,Germany,06-04-2026,Hiring Manager
Bénédict School GmbH - a,Early Years Practitioner,Germany,06-04-2026,Hiring Manager
Bénédict School GmbH - b,Teaching Assistant Early Years,Germany,06-04-2026,Hiring Manager
Bénédict School GmbH - c,Bilingual Preschool Teacher,Germany,06-04-2026,Hiring Manager
