company_name,role,country,date,hr_name
Witt Trucking Logistics GmbH b,Procurement Manager,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH c,Category Manager Procurement,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH d,Supply Chain Manager,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH f,Vendor Management Manager,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH g,Procurement Analyst,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH h,Sourcing Specialist,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH i,Purchasing Manager,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH j,Procurement Consultant,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH k,Supply Chain Analyst,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH l,Category Specialist,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH m,Procurement Operations Manager,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH n,Strategic Procurement Specialist,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH o,Contract Management Specialist,Germany,06-04-2026,Hiring Manager
Witt Trucking Logistics GmbH p,Sourcing Analyst,Germany,06-04-2026,Hiring Manager
Etihad Shipping Germany GmbH a,Vendor Management Specialist,Germany,06-04-2026,Hiring Manager
aba Logistics - Hamburg a,Procurement Executive,Germany,06-04-2026,Hiring Manager
aba Logistics - Hamburg b,Supply Chain Operations Manager,Germany,06-04-2026,Hiring Manager
B+S GmbH Logistik und Dienstleistungen - Niederlassung Hamburg a,Procurement Lead,Germany,06-04-2026,Hiring Manager
B+S GmbH Logistik und Dienstleistungen - Niederlassung Hamburg b,Strategic Sourcing Manager,Germany,06-04-2026,Hiring Manager
Kühne Logistics University gGmbH a,Procurement Manager,Germany,06-04-2026,Hiring Manager
Kühne Logistics University gGmbH b,Category Manager Procurement,Germany,06-04-2026,Hiring Manager
G & U Logistics (Germany) GmbH a,Supply Chain Manager,Germany,06-04-2026,Hiring Manager
United Wind Logistics GmbH a,Global Sourcing Manager,Germany,06-04-2026,Hiring Manager
United Wind Logistics GmbH b,Vendor Management Manager,Germany,06-04-2026,Hiring Manager
United Wind Logistics GmbH c,Procurement Analyst,Germany,06-04-2026,Hiring Manager
United Wind Logistics GmbH d,Sourcing Specialist,Germany,06-04-2026,Hiring Manager
United Wind Logistics GmbH e,Purchasing Manager,Germany,06-04-2026,Hiring Manager
United Wind Logistics GmbH f,Procurement Consultant,Germany,06-04-2026,Hiring Manager
United Wind Logistics GmbH g,Supply Chain Analyst,Germany,06-04-2026,Hiring Manager
Mundial RoRo Shipping Service GmbH a,Category Specialist,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG a,Procurement Operations Manager,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG b,Strategic Procurement Specialist,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG c,Contract Management Specialist,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG d,Sourcing Analyst,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG e,Vendor Management Specialist,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG f,Procurement Executive,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG g,Supply Chain Operations Manager,Germany,06-04-2026,Hiring Manager
BLG AutoTerminal Hamburg GmbH & Co. KG h,Procurement Lead,Germany,06-04-2026,Hiring Manager
