company_name,role,country,date,hr_name
Blue Cloud Consultancy,Data Engineering Lead,Germany,15-04-2026,Hiring Manager
cloudworx GmbH,Analytics Platform Lead,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH,AI Data Platform Engineer,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH - a,Head of Data Engineering,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH - b,Data Engineering Manager,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH - c,Data Platform Lead,Germany,15-04-2026,Hiring Manager
Sequafy GmbH - Cloud Consulting München,Principal Data Engineer,Germany,15-04-2026,Hiring Manager
Sequafy GmbH - Cloud Consulting München - a,Cloud Data Architect,Germany,15-04-2026,Hiring Manager
CloudAstro GmbH,Data Engineering Lead,Germany,15-04-2026,Hiring Manager
ventx GmbH,Analytics Platform Lead,Germany,15-04-2026,Hiring Manager
ventx GmbH - a,AI Data Platform Engineer,Germany,15-04-2026,Hiring Manager
ventx GmbH - b,Head of Data Engineering,Germany,15-04-2026,Hiring Manager
factory42 GmbH,Data Engineering Manager,Germany,15-04-2026,Hiring Manager
codeitlabs GmbH,Data Platform Lead,Germany,15-04-2026,Hiring Manager
Computer & Management Training GmbH,Principal Data Engineer,Germany,15-04-2026,Hiring Manager
"omniIT GmbH - IT-Security, Cloud & digitale Infrastruktur",Cloud Data Architect,Germany,15-04-2026,Hiring Manager
inovex GmbH,Data Engineering Lead,Germany,15-04-2026,Hiring Manager
inovex GmbH - a,Analytics Platform Lead,Germany,15-04-2026,Hiring Manager
Pixida GmbH,AI Data Platform Engineer,Germany,15-04-2026,Hiring Manager
Pixida GmbH - a,Head of Data Engineering,Germany,15-04-2026,Hiring Manager
Pixida GmbH - b,Data Engineering Manager,Germany,15-04-2026,Hiring Manager
Pixida GmbH - c,Data Platform Lead,Germany,15-04-2026,Hiring Manager
Pixida GmbH - d,Principal Data Engineer,Germany,15-04-2026,Hiring Manager
