company_name,role,country,date,hr_name
Hubrich medical GmbH & Co. KG a,Quality Control and Assurance Specialist,Germany,27-04-2026,Hiring Manager
SIVA Health AG a,Pharmaceutical Quality Manager,Germany,27-04-2026,Hiring Manager
Swiss Medical Management Group a,Documentation and Compliance Specialist,Germany,27-04-2026,Hiring Manager
Interfaculty Centre for Pharmacogenomics and Drug Research a,QA Lead (Pharma),Germany,27-04-2026,Hiring Manager
Moonlight AI GmbH a,Regulatory Compliance Specialist,Germany,27-04-2026,Hiring Manager
MedTriX AG a,Quality Assurance Manager,Germany,27-04-2026,Hiring Manager
MedTriX AG b,QA Specialist,Germany,27-04-2026,Hiring Manager
MedTriX AG c,Senior QA Executive,Germany,27-04-2026,Hiring Manager
MedTriX AG d,GMP Compliance Specialist,Germany,27-04-2026,Hiring Manager
MedTriX AG e,Quality Systems Specialist,Germany,27-04-2026,Hiring Manager
Paracelsus Recovery a,Validation Specialist,Germany,27-04-2026,Hiring Manager
docdok.health a,Process Validation Specialist,Germany,27-04-2026,Hiring Manager
StakonMed GmbH a,Cleaning Validation Specialist,Germany,27-04-2026,Hiring Manager
FundaMental Pharma GmbH a,CAPA Specialist,Germany,27-04-2026,Hiring Manager
PEKKIP Oncology Alliance AG a,Deviation Management Specialist,Germany,27-04-2026,Hiring Manager
University Hospital Heidelberg a,Audit and Compliance Manager,Germany,27-04-2026,Hiring Manager
University Hospital Heidelberg b,Quality Control and Assurance Specialist,Germany,27-04-2026,Hiring Manager
University Hospital Heidelberg c,Pharmaceutical Quality Manager,Germany,27-04-2026,Hiring Manager
University Hospital Heidelberg d,Documentation and Compliance Specialist,Germany,27-04-2026,Hiring Manager
University Hospital Heidelberg e,QA Lead (Pharma),Germany,27-04-2026,Hiring Manager
Universitätsklinikum Heidelberg Department Innere Medizin: Klinische Pharmakologie und Pharmakoepidemiologie a,Regulatory Compliance Specialist,Germany,27-04-2026,Hiring Manager
Magnat Vital GmbH a,Quality Assurance Manager,Germany,27-04-2026,Hiring Manager
Zentrum für Humangenetik Tübingen a,QA Specialist,Germany,27-04-2026,Hiring Manager
pharmaphant Pharmacy Blue Bridge a,Senior QA Executive,Germany,27-04-2026,Hiring Manager
pharmaphant Pharmacy Blue Bridge b,GMP Compliance Specialist,Germany,27-04-2026,Hiring Manager
Holsten Pharma GmbH a,Quality Systems Specialist,Germany,27-04-2026,Hiring Manager
Grifols Deutschland GmbH a,Validation Specialist,Germany,27-04-2026,Hiring Manager
Hormosan Pharma GmbH a,Process Validation Specialist,Germany,27-04-2026,Hiring Manager
nimbus health GmbH a,Cleaning Validation Specialist,Germany,27-04-2026,Hiring Manager
nimbus health GmbH b,CAPA Specialist,Germany,27-04-2026,Hiring Manager
nimbus health GmbH c,Deviation Management Specialist,Germany,27-04-2026,Hiring Manager
nimbus health GmbH d,Audit and Compliance Manager,Germany,27-04-2026,Hiring Manager
Amcapharm Pharmaceutical GmbH a,Quality Control and Assurance Specialist,Germany,27-04-2026,Hiring Manager
HWI pharma services GmbH a,Pharmaceutical Quality Manager,Germany,27-04-2026,Hiring Manager
HWI pharma services GmbH b,Documentation and Compliance Specialist,Germany,27-04-2026,Hiring Manager
Bundesverband der Arzneimittel-Hersteller e.V. a,QA Lead (Pharma),Germany,27-04-2026,Hiring Manager
MEDI-CENTER Mittelrhein GmbH a,Regulatory Compliance Specialist,Germany,27-04-2026,Hiring Manager
enua Pharma GmbH a,Quality Assurance Manager,Germany,27-04-2026,Hiring Manager
Medios Solutions Bonn GmbH a,QA Specialist,Germany,27-04-2026,Hiring Manager
Medios Solutions Bonn GmbH b,Senior QA Executive,Germany,27-04-2026,Hiring Manager
