company_name,role,country,date,hr_name
InterConnect GmbH & Co. KG a,Business Transformation Analyst,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Agile Business Analyst,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Consultant – Business Analysis,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Senior Business Analyst,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,IT Business Analyst,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Functional Consultant,Germany,03-04-2026,Hiring Manager
movisens GmbH a,Product Analyst,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Business Systems Analyst,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Technical Business Analyst,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Data Analyst (Business-focused),Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Process Analyst,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,UAT Analyst,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Requirements Analyst,Germany,03-04-2026,Hiring Manager
